Date and time:,2020-12-01 16:12:34
8.64000E+000,7.60324E-005
8.65000E+000,6.46572E-005
8.66000E+000,1.46866E-006
8.67000E+000,1.09595E-004
8.68000E+000,7.21884E-006
8.69000E+000,7.06573E-005
8.70000E+000,6.69072E-005
8.71000E+000,-3.34382E-006
8.72000E+000,1.14721E-004
8.73000E+000,2.90632E-006
8.74000E+000,7.54075E-005
8.75000E+000,6.70948E-005
8.76000E+000,4.06265E-007
8.77000E+000,1.13971E-004
8.78000E+000,-4.46892E-006
8.79000E+000,7.60324E-005
8.80000E+000,6.32198E-005
8.81000E+000,1.25315E-005
8.82000E+000,1.14970E-004
8.83000E+000,4.65632E-006
8.84000E+000,7.57198E-005
8.85000E+000,6.29072E-005
8.86000E+000,5.71871E-006
8.87000E+000,1.09095E-004
8.88000E+000,9.68695E-007
8.89000E+000,7.23448E-005
8.90000E+000,6.64697E-005
8.91000E+000,4.40621E-006
8.92000E+000,1.15283E-004
8.93000E+000,4.06265E-007
8.94000E+000,7.34074E-005
8.95000E+000,6.37822E-005
8.96000E+000,2.09379E-006
8.97000E+000,1.13720E-004
8.98000E+000,-1.21880E-006
8.99000E+000,7.82824E-005
9.00000E+000,5.75321E-005
9.01000E+000,1.04690E-005
9.02000E+000,1.11470E-004
9.03000E+000,1.03116E-006
9.04000E+000,7.54700E-005
9.05000E+000,5.63445E-005
9.06000E+000,8.21877E-006
9.07000E+000,1.08783E-004
9.08000E+000,4.09389E-006
9.09000E+000,7.91574E-005
9.10000E+000,7.07197E-005
9.11000E+000,9.28140E-006
9.12000E+000,1.12970E-004
9.13000E+000,-7.03144E-006
9.14000E+000,7.58450E-005
9.15000E+000,6.29697E-005
9.16000E+000,4.21882E-006
9.17000E+000,1.12033E-004
9.18000E+000,-3.12328E-008
9.19000E+000,8.06575E-005
9.20000E+000,5.87821E-005
9.21000E+000,8.40640E-006
9.22000E+000,1.11158E-004
9.23000E+000,7.34377E-006
9.24000E+000,7.93450E-005
9.25000E+000,5.24695E-005
9.26000E+000,1.84369E-006
9.27000E+000,1.09533E-004
9.28000E+000,4.68731E-007
9.29000E+000,8.16574E-005
9.30000E+000,6.04696E-005
9.31000E+000,8.40640E-006
9.32000E+000,1.11346E-004
9.33000E+000,-1.03140E-006
9.34000E+000,7.40948E-005
9.35000E+000,6.11572E-005
9.36000E+000,1.44689E-005
9.37000E+000,1.14346E-004
9.38000E+000,-1.65629E-006
9.39000E+000,7.24700E-005
9.40000E+000,5.74071E-005
9.41000E+000,7.53140E-006
9.42000E+000,1.12783E-004
9.43000E+000,-5.90634E-006
9.44000E+000,8.14700E-005
9.45000E+000,5.35946E-005
9.46000E+000,1.26565E-005
9.47000E+000,1.12783E-004
9.48000E+000,3.43800E-007
9.49000E+000,8.76577E-005
9.50000E+000,5.92821E-005
9.51000E+000,1.09065E-005
9.52000E+000,1.02470E-004
9.53000E+000,-3.03125E-006
9.54000E+000,7.69074E-005
9.55000E+000,5.64697E-005
9.56000E+000,6.34384E-006
9.57000E+000,1.15221E-004
9.58000E+000,-3.84378E-006
9.59000E+000,8.13451E-005
9.60000E+000,5.84695E-005
9.61000E+000,4.71878E-006
9.62000E+000,1.16158E-004
9.63000E+000,-1.00315E-005
9.64000E+000,8.35950E-005
9.65000E+000,5.45321E-005
9.66000E+000,1.06564E-005
9.67000E+000,1.11283E-004
9.68000E+000,-3.21889E-006
9.69000E+000,8.43451E-005
9.70000E+000,5.45945E-005
9.71000E+000,1.06564E-005
9.72000E+000,1.05783E-004
9.73000E+000,-1.28126E-006
9.74000E+000,8.07824E-005
9.75000E+000,5.78446E-005
9.76000E+000,1.02189E-005
9.77000E+000,1.14095E-004
9.78000E+000,-5.31197E-007
9.79000E+000,8.40950E-005
9.80000E+000,5.24695E-005
9.81000E+000,-9.68695E-007
9.82000E+000,1.15221E-004
9.83000E+000,-5.65624E-006
9.84000E+000,8.55951E-005
9.85000E+000,5.26571E-005
9.86000E+000,1.33441E-005
9.87000E+000,1.12283E-004
9.88000E+000,-3.21889E-006
9.89000E+000,8.64077E-005
9.90000E+000,4.96571E-005
9.91000E+000,2.09692E-005
9.92000E+000,1.05658E-004
9.93000E+000,-2.59376E-006
9.94000E+000,7.64074E-005
9.95000E+000,5.37195E-005
9.96000E+000,1.64690E-005
9.97000E+000,1.12533E-004
9.98000E+000,-4.03142E-006
9.99000E+000,8.19075E-005
1.00000E+001,5.26571E-005
﻿
