Date and time:,2020-12-17 11:32:23
8.49000E+000,4.31569E-005
8.50000E+000,-3.29068E-005
8.51000E+000,6.17197E-005
8.52000E+000,8.15630E-006
8.53000E+000,4.68731E-007
8.54000E+000,5.87196E-005
8.55000E+000,-3.93443E-005
8.56000E+000,6.09696E-005
8.57000E+000,-4.15635E-006
8.58000E+000,-6.40631E-006
8.59000E+000,7.15323E-005
8.60000E+000,-1.99065E-005
8.61000E+000,4.75945E-005
8.62000E+000,-6.65641E-006
8.63000E+000,6.71887E-006
8.64000E+000,5.44071E-005
8.65000E+000,-3.05944E-005
8.66000E+000,4.66568E-005
8.67000E+000,4.59385E-006
8.68000E+000,7.15637E-006
8.69000E+000,5.07195E-005
8.70000E+000,-2.30317E-005
8.71000E+000,6.09696E-005
8.72000E+000,2.84386E-006
8.73000E+000,-3.96872E-006
8.74000E+000,5.29695E-005
8.75000E+000,-1.84691E-005
8.76000E+000,4.07820E-005
8.77000E+000,9.28140E-006
8.78000E+000,1.21880E-006
8.79000E+000,5.85947E-005
8.80000E+000,-2.57192E-005
8.81000E+000,4.45945E-005
8.82000E+000,8.03137E-006
8.83000E+000,-2.96879E-006
8.84000E+000,5.28445E-005
8.85000E+000,-2.84066E-005
8.86000E+000,5.94072E-005
8.87000E+000,6.40631E-006
8.88000E+000,5.09381E-006
8.89000E+000,6.39071E-005
8.90000E+000,-2.63441E-005
8.91000E+000,4.01568E-005
8.92000E+000,-3.28136E-006
8.93000E+000,-1.59383E-006
8.94000E+000,5.41570E-005
8.95000E+000,-2.68443E-005
8.96000E+000,5.10945E-005
8.97000E+000,7.09391E-006
8.98000E+000,5.71871E-006
8.99000E+000,5.75321E-005
9.00000E+000,-3.57194E-005
9.01000E+000,6.56571E-005
9.02000E+000,-3.34382E-006
9.03000E+000,9.36985E-008
9.04000E+000,4.70943E-005
9.05000E+000,-2.94693E-005
9.06000E+000,5.73447E-005
9.07000E+000,1.15633E-006
9.08000E+000,-8.43763E-007
9.09000E+000,6.00321E-005
9.10000E+000,-4.14069E-005
9.11000E+000,5.89070E-005
9.12000E+000,-3.59392E-006
9.13000E+000,4.96888E-006
9.14000E+000,6.94697E-005
9.15000E+000,-3.32818E-005
9.16000E+000,6.47197E-005
9.17000E+000,-2.88441E-005
9.18000E+000,1.15938E-005
9.19000E+000,3.95319E-005
9.20000E+000,-2.24690E-005
9.21000E+000,4.77819E-005
9.22000E+000,2.09379E-006
9.23000E+000,6.09374E-006
9.24000E+000,5.22821E-005
9.25000E+000,-2.14067E-005
9.26000E+000,4.91569E-005
9.27000E+000,1.43440E-005
9.28000E+000,-1.15941E-005
9.29000E+000,6.30322E-005
9.30000E+000,-5.13445E-005
9.31000E+000,5.64072E-005
9.32000E+000,-2.03133E-006
9.33000E+000,1.05939E-005
9.34000E+000,6.04696E-005
9.35000E+000,-3.79694E-005
9.36000E+000,6.12822E-005
9.37000E+000,-1.02189E-005
9.38000E+000,1.56164E-007
9.39000E+000,5.66571E-005
9.40000E+000,-2.70941E-005
9.41000E+000,6.80947E-005
9.42000E+000,-7.90644E-006
9.43000E+000,2.34365E-006
9.44000E+000,5.49071E-005
9.45000E+000,-3.24068E-005
9.46000E+000,5.74071E-005
9.47000E+000,-1.67191E-005
9.48000E+000,1.34690E-005
9.49000E+000,4.67196E-005
9.50000E+000,-2.37815E-005
9.51000E+000,6.04696E-005
9.52000E+000,-1.61564E-005
9.53000E+000,2.11566E-005
9.54000E+000,4.77195E-005
9.55000E+000,-3.77820E-005
9.56000E+000,5.51572E-005
9.57000E+000,-2.28119E-006
9.58000E+000,3.28136E-006
9.59000E+000,4.87819E-005
9.60000E+000,-3.26567E-005
9.61000E+000,6.77197E-005
9.62000E+000,-1.82190E-005
9.63000E+000,9.40633E-006
9.64000E+000,4.39069E-005
9.65000E+000,-3.37193E-005
9.66000E+000,6.45947E-005
9.67000E+000,-2.38442E-005
9.68000E+000,2.00315E-005
9.69000E+000,5.38445E-005
9.70000E+000,-2.71566E-005
9.71000E+000,5.68447E-005
9.72000E+000,-2.48442E-005
9.73000E+000,9.78136E-006
9.74000E+000,4.68445E-005
9.75000E+000,-3.29068E-005
9.76000E+000,6.20947E-005
9.77000E+000,-1.76566E-005
9.78000E+000,2.64065E-005
9.79000E+000,3.84693E-005
9.80000E+000,-2.17192E-005
9.81000E+000,6.19073E-005
9.82000E+000,-1.07815E-005
9.83000E+000,1.23439E-005
9.84000E+000,4.19068E-005
9.85000E+000,-4.04694E-005
9.86000E+000,5.34697E-005
9.87000E+000,-5.59378E-006
9.88000E+000,1.27814E-005
9.89000E+000,4.14069E-005
9.90000E+000,-2.34692E-005
9.91000E+000,4.35944E-005
9.92000E+000,-9.65643E-006
9.93000E+000,1.06564E-005
9.94000E+000,4.27818E-005
9.95000E+000,-8.65650E-006
9.96000E+000,6.19698E-005
9.97000E+000,-1.40939E-005
9.98000E+000,-9.36985E-008
9.99000E+000,4.97196E-005
1.00000E+001,-3.84069E-005
﻿
