Date and time:,2020-12-01 16:15:18
8.62000E+000,-5.59378E-006
8.63000E+000,1.13846E-004
8.64000E+000,2.84066E-005
8.65000E+000,4.70319E-005
8.66000E+000,1.00408E-004
8.67000E+000,-1.04065E-005
8.68000E+000,1.10595E-004
8.69000E+000,2.23441E-005
8.70000E+000,4.69694E-005
8.71000E+000,9.56576E-005
8.72000E+000,-5.28145E-006
8.73000E+000,1.08158E-004
8.74000E+000,3.25317E-005
8.75000E+000,5.20320E-005
8.76000E+000,9.91578E-005
8.77000E+000,-6.21891E-006
8.78000E+000,1.00470E-004
8.79000E+000,3.05941E-005
8.80000E+000,4.38445E-005
8.81000E+000,9.89702E-005
8.82000E+000,-1.20316E-005
8.83000E+000,1.12658E-004
8.84000E+000,2.74692E-005
8.85000E+000,4.69070E-005
8.86000E+000,9.65328E-005
8.87000E+000,-9.09400E-006
8.88000E+000,1.08095E-004
8.89000E+000,2.50316E-005
8.90000E+000,4.85945E-005
8.91000E+000,9.90953E-005
8.92000E+000,3.09372E-006
8.93000E+000,1.07158E-004
8.94000E+000,2.77193E-005
8.95000E+000,4.31569E-005
8.96000E+000,9.54702E-005
8.97000E+000,-4.34375E-006
8.98000E+000,1.01783E-004
8.99000E+000,2.40941E-005
9.00000E+000,4.70319E-005
9.01000E+000,9.97827E-005
9.02000E+000,-3.28136E-006
9.03000E+000,1.08845E-004
9.04000E+000,2.35317E-005
9.05000E+000,5.30322E-005
9.06000E+000,9.74703E-005
9.07000E+000,-1.51565E-005
9.08000E+000,1.04533E-004
9.09000E+000,2.18441E-005
9.10000E+000,5.07820E-005
9.11000E+000,9.44076E-005
9.12000E+000,-9.03130E-006
9.13000E+000,1.11220E-004
9.14000E+000,2.69692E-005
9.15000E+000,5.24070E-005
9.16000E+000,9.01575E-005
9.17000E+000,-8.84390E-006
9.18000E+000,1.11158E-004
9.19000E+000,2.64692E-005
9.20000E+000,5.25320E-005
9.21000E+000,9.26576E-005
9.22000E+000,-4.59385E-006
9.23000E+000,1.10408E-004
9.24000E+000,1.90940E-005
9.25000E+000,4.44069E-005
9.26000E+000,9.89077E-005
9.27000E+000,-8.84390E-006
9.28000E+000,1.12658E-004
9.29000E+000,2.37191E-005
9.30000E+000,5.21569E-005
9.31000E+000,1.00283E-004
9.32000E+000,-4.65632E-006
9.33000E+000,1.12970E-004
9.34000E+000,1.74065E-005
9.35000E+000,5.27821E-005
9.36000E+000,8.77202E-005
9.37000E+000,-8.09383E-006
9.38000E+000,1.08033E-004
9.39000E+000,2.39692E-005
9.40000E+000,5.48446E-005
9.41000E+000,9.68452E-005
9.42000E+000,-7.03144E-006
9.43000E+000,1.09658E-004
9.44000E+000,2.47817E-005
9.45000E+000,4.86569E-005
9.46000E+000,9.55327E-005
9.47000E+000,-8.15630E-006
9.48000E+000,1.11220E-004
9.49000E+000,2.43442E-005
9.50000E+000,4.97820E-005
9.51000E+000,9.48453E-005
9.52000E+000,-6.96898E-006
9.53000E+000,1.14658E-004
9.54000E+000,1.54064E-005
9.55000E+000,5.14696E-005
9.56000E+000,8.60326E-005
9.57000E+000,-5.34391E-006
9.58000E+000,1.09345E-004
9.59000E+000,2.37191E-005
9.60000E+000,5.83446E-005
9.61000E+000,9.79078E-005
9.62000E+000,-7.96890E-006
9.63000E+000,1.00783E-004
9.64000E+000,2.10316E-005
9.65000E+000,4.70943E-005
9.66000E+000,9.47826E-005
9.67000E+000,-9.78136E-006
9.68000E+000,1.11845E-004
9.69000E+000,2.04065E-005
9.70000E+000,5.49071E-005
9.71000E+000,9.12201E-005
9.72000E+000,-5.71895E-006
9.73000E+000,1.19971E-004
9.74000E+000,1.75941E-005
9.75000E+000,5.40321E-005
9.76000E+000,8.22825E-005
9.77000E+000,-9.53150E-006
9.78000E+000,1.09470E-004
9.79000E+000,2.25940E-005
9.80000E+000,5.60946E-005
9.81000E+000,9.25951E-005
9.82000E+000,-7.21884E-006
9.83000E+000,1.04470E-004
9.84000E+000,1.96564E-005
9.85000E+000,4.95319E-005
9.86000E+000,1.02533E-004
9.87000E+000,-6.90627E-006
9.88000E+000,1.15845E-004
9.89000E+000,7.90644E-006
9.90000E+000,5.57196E-005
9.91000E+000,9.05325E-005
9.92000E+000,-1.11563E-005
9.93000E+000,1.12095E-004
9.94000E+000,1.55315E-005
9.95000E+000,5.79696E-005
9.96000E+000,9.11577E-005
9.97000E+000,-3.78132E-006
9.98000E+000,1.13783E-004
9.99000E+000,2.81568E-005
1.00000E+001,5.64697E-005
﻿
