Date and time:,2021-01-12 11:22:44
8.69000E+000,3.53537E+000
8.70000E+000,3.48536E+000
8.71000E+000,3.48974E+000
8.72000E+000,3.50412E+000
8.73000E+000,3.50349E+000
8.74000E+000,3.55599E+000
8.75000E+000,3.53037E+000
8.76000E+000,3.51037E+000
8.77000E+000,3.50537E+000
8.78000E+000,3.52474E+000
8.79000E+000,3.52599E+000
8.80000E+000,3.52349E+000
8.81000E+000,3.48662E+000
8.82000E+000,3.49036E+000
8.83000E+000,3.49662E+000
8.84000E+000,3.50599E+000
8.85000E+000,3.49474E+000
8.86000E+000,3.55662E+000
8.87000E+000,3.62099E+000
8.88000E+000,3.48787E+000
8.89000E+000,3.48724E+000
8.90000E+000,3.49849E+000
8.91000E+000,3.48974E+000
8.92000E+000,3.49787E+000
8.93000E+000,3.49162E+000
8.94000E+000,3.54849E+000
8.95000E+000,3.51474E+000
8.96000E+000,3.51349E+000
8.97000E+000,3.58912E+000
8.98000E+000,3.51224E+000
8.99000E+000,3.51724E+000
9.00000E+000,3.50724E+000
9.01000E+000,3.48662E+000
9.02000E+000,3.55787E+000
9.03000E+000,3.49287E+000
9.04000E+000,3.49474E+000
9.05000E+000,3.50474E+000
9.06000E+000,3.49099E+000
9.07000E+000,3.49036E+000
9.08000E+000,3.49912E+000
9.09000E+000,3.48349E+000
9.10000E+000,3.50099E+000
9.11000E+000,3.51974E+000
9.12000E+000,3.58912E+000
9.13000E+000,3.58412E+000
9.14000E+000,3.54474E+000
9.15000E+000,3.55599E+000
9.16000E+000,3.54599E+000
9.17000E+000,3.51099E+000
9.18000E+000,3.51849E+000
9.19000E+000,3.52599E+000
9.20000E+000,3.54849E+000
9.21000E+000,3.52974E+000
9.22000E+000,3.52037E+000
9.23000E+000,3.55724E+000
9.24000E+000,3.52974E+000
9.25000E+000,3.52787E+000
9.26000E+000,3.55787E+000
9.27000E+000,3.52599E+000
9.28000E+000,3.52412E+000
9.29000E+000,3.51912E+000
9.30000E+000,3.52349E+000
9.31000E+000,3.52662E+000
9.32000E+000,3.55224E+000
9.33000E+000,3.53599E+000
9.34000E+000,3.53349E+000
9.35000E+000,3.52787E+000
9.36000E+000,3.52849E+000
9.37000E+000,3.53162E+000
9.38000E+000,3.52849E+000
9.39000E+000,3.52537E+000
9.40000E+000,3.52537E+000
9.41000E+000,3.52662E+000
9.42000E+000,3.53099E+000
9.43000E+000,3.53037E+000
9.44000E+000,3.55912E+000
9.45000E+000,3.56474E+000
9.46000E+000,3.53849E+000
9.47000E+000,3.49411E+000
9.48000E+000,3.49912E+000
9.49000E+000,3.49724E+000
9.50000E+000,3.50537E+000
9.51000E+000,3.53849E+000
9.52000E+000,3.48787E+000
9.53000E+000,3.48912E+000
9.54000E+000,3.49474E+000
9.55000E+000,3.48724E+000
9.56000E+000,3.45287E+000
9.57000E+000,3.46162E+000
9.58000E+000,3.44537E+000
9.59000E+000,3.44162E+000
9.60000E+000,3.51662E+000
9.61000E+000,3.45661E+000
9.62000E+000,3.47474E+000
9.63000E+000,3.48287E+000
9.64000E+000,3.47286E+000
9.65000E+000,3.53162E+000
9.66000E+000,3.49224E+000
9.67000E+000,3.46349E+000
9.68000E+000,3.46911E+000
9.69000E+000,3.49036E+000
9.70000E+000,3.50662E+000
9.71000E+000,3.52724E+000
9.72000E+000,3.47849E+000
9.73000E+000,3.47037E+000
9.74000E+000,3.47162E+000
9.75000E+000,3.48224E+000
9.76000E+000,3.48037E+000
9.77000E+000,3.47724E+000
9.78000E+000,3.49662E+000
9.79000E+000,3.58224E+000
9.80000E+000,3.48849E+000
9.81000E+000,3.47912E+000
9.82000E+000,3.49662E+000
9.83000E+000,3.48474E+000
9.84000E+000,3.51224E+000
9.85000E+000,3.50724E+000
9.86000E+000,3.48536E+000
9.87000E+000,3.49224E+000
9.88000E+000,3.50474E+000
9.89000E+000,3.56037E+000
9.90000E+000,3.55099E+000
9.91000E+000,3.56599E+000
9.92000E+000,3.53037E+000
9.93000E+000,3.51099E+000
9.94000E+000,3.46349E+000
9.95000E+000,3.45724E+000
9.96000E+000,3.47412E+000
9.97000E+000,3.50724E+000
9.98000E+000,3.50037E+000
9.99000E+000,3.46786E+000
1.00000E+001,3.47849E+000
﻿
