Date and time:,2020-12-01 16:12:08
8.69000E+000,1.67346E-004
8.70000E+000,5.37195E-005
8.71000E+000,1.55221E-004
8.72000E+000,9.57828E-005
8.73000E+000,8.67200E-005
8.74000E+000,1.65909E-004
8.75000E+000,5.30946E-005
8.76000E+000,1.52971E-004
8.77000E+000,9.40328E-005
8.78000E+000,8.60326E-005
8.79000E+000,1.65221E-004
8.80000E+000,5.46570E-005
8.81000E+000,1.51096E-004
8.82000E+000,1.01345E-004
8.83000E+000,8.10325E-005
8.84000E+000,1.66659E-004
8.85000E+000,5.20945E-005
8.86000E+000,1.57284E-004
8.87000E+000,1.10096E-004
8.88000E+000,8.56576E-005
8.89000E+000,1.64784E-004
8.90000E+000,4.42195E-005
8.91000E+000,1.52909E-004
8.92000E+000,9.31578E-005
8.93000E+000,8.77202E-005
8.94000E+000,1.61409E-004
8.95000E+000,5.22196E-005
8.96000E+000,1.55721E-004
8.97000E+000,1.02845E-004
8.98000E+000,8.57825E-005
8.99000E+000,1.68034E-004
9.00000E+000,5.65946E-005
9.01000E+000,1.49034E-004
9.02000E+000,9.66578E-005
9.03000E+000,7.16574E-005
9.04000E+000,1.63471E-004
9.05000E+000,5.03445E-005
9.06000E+000,1.58909E-004
9.07000E+000,1.01095E-004
9.08000E+000,9.18450E-005
9.09000E+000,1.64471E-004
9.10000E+000,4.90944E-005
9.11000E+000,1.56346E-004
9.12000E+000,9.06577E-005
9.13000E+000,9.23452E-005
9.14000E+000,1.60846E-004
9.15000E+000,5.34697E-005
9.16000E+000,1.53096E-004
9.17000E+000,1.02158E-004
9.18000E+000,8.92825E-005
9.19000E+000,1.61534E-004
9.20000E+000,5.29070E-005
9.21000E+000,1.50409E-004
9.22000E+000,9.44076E-005
9.23000E+000,8.78451E-005
9.24000E+000,1.62346E-004
9.25000E+000,5.19695E-005
9.26000E+000,1.59096E-004
9.27000E+000,9.74078E-005
9.28000E+000,8.53450E-005
9.29000E+000,1.63971E-004
9.30000E+000,4.77195E-005
9.31000E+000,1.56846E-004
9.32000E+000,9.05950E-005
9.33000E+000,9.10952E-005
9.34000E+000,1.62784E-004
9.35000E+000,5.22196E-005
9.36000E+000,1.56846E-004
9.37000E+000,9.47201E-005
9.38000E+000,9.00950E-005
9.39000E+000,1.61034E-004
9.40000E+000,5.10945E-005
9.41000E+000,1.51346E-004
9.42000E+000,1.02783E-004
9.43000E+000,8.90327E-005
9.44000E+000,1.65346E-004
9.45000E+000,4.75945E-005
9.46000E+000,1.56096E-004
9.47000E+000,9.59077E-005
9.48000E+000,8.98452E-005
9.49000E+000,1.58034E-004
9.50000E+000,4.76570E-005
9.51000E+000,1.57784E-004
9.52000E+000,9.32827E-005
9.53000E+000,9.47826E-005
9.54000E+000,1.64596E-004
9.55000E+000,5.87196E-005
9.56000E+000,1.57659E-004
9.57000E+000,9.30326E-005
9.58000E+000,8.32200E-005
9.59000E+000,1.58096E-004
9.60000E+000,4.87194E-005
9.61000E+000,1.55596E-004
9.62000E+000,1.01533E-004
9.63000E+000,9.10952E-005
9.64000E+000,1.64034E-004
9.65000E+000,5.45945E-005
9.66000E+000,1.51846E-004
9.67000E+000,9.50327E-005
9.68000E+000,9.32202E-005
9.69000E+000,1.57596E-004
9.70000E+000,4.70943E-005
9.71000E+000,1.48596E-004
9.72000E+000,9.32202E-005
9.73000E+000,9.69076E-005
9.74000E+000,1.63534E-004
9.75000E+000,4.59070E-005
9.76000E+000,1.58721E-004
9.77000E+000,8.89075E-005
9.78000E+000,9.01575E-005
9.79000E+000,1.61284E-004
9.80000E+000,5.23446E-005
9.81000E+000,1.60221E-004
9.82000E+000,9.69703E-005
9.83000E+000,9.45952E-005
9.84000E+000,1.52658E-004
9.85000E+000,5.20945E-005
9.86000E+000,1.52721E-004
9.87000E+000,9.05950E-005
9.88000E+000,8.70950E-005
9.89000E+000,1.59721E-004
9.90000E+000,4.95944E-005
9.91000E+000,1.61721E-004
9.92000E+000,9.47201E-005
9.93000E+000,9.54702E-005
9.94000E+000,1.63596E-004
9.95000E+000,4.86569E-005
9.96000E+000,1.55159E-004
9.97000E+000,8.61576E-005
9.98000E+000,9.41577E-005
9.99000E+000,1.57659E-004
1.00000E+001,5.10321E-005
﻿
