Date and time:,2020-12-01 16:20:57
8.62000E+000,-1.25315E-005
8.63000E+000,1.16096E-004
8.64000E+000,1.19689E-005
8.65000E+000,4.65944E-005
8.66000E+000,9.82204E-005
8.67000E+000,-1.24063E-005
8.68000E+000,1.20158E-004
8.69000E+000,2.44067E-005
8.70000E+000,5.08444E-005
8.71000E+000,9.32827E-005
8.72000E+000,-1.60315E-005
8.73000E+000,1.15845E-004
8.74000E+000,1.38440E-005
8.75000E+000,5.70321E-005
8.76000E+000,9.17826E-005
8.77000E+000,-1.24691E-005
8.78000E+000,1.18096E-004
8.79000E+000,1.87814E-005
8.80000E+000,5.56572E-005
8.81000E+000,9.19077E-005
8.82000E+000,-1.85316E-005
8.83000E+000,1.16471E-004
8.84000E+000,1.11563E-005
8.85000E+000,5.04694E-005
8.86000E+000,9.45952E-005
8.87000E+000,-1.20316E-005
8.88000E+000,1.19971E-004
8.89000E+000,1.52814E-005
8.90000E+000,5.77822E-005
8.91000E+000,8.99701E-005
8.92000E+000,-6.65641E-006
8.93000E+000,1.19033E-004
8.94000E+000,1.13440E-005
8.95000E+000,4.89070E-005
8.96000E+000,8.57825E-005
8.97000E+000,-1.49691E-005
8.98000E+000,1.14533E-004
8.99000E+000,2.08440E-005
9.00000E+000,5.50320E-005
9.01000E+000,1.02595E-004
9.02000E+000,-1.40939E-005
9.03000E+000,1.09470E-004
9.04000E+000,1.65315E-005
9.05000E+000,4.85945E-005
9.06000E+000,9.90953E-005
9.07000E+000,-2.17817E-005
9.08000E+000,1.16658E-004
9.09000E+000,1.44064E-005
9.10000E+000,5.74696E-005
9.11000E+000,9.71577E-005
9.12000E+000,-1.49691E-005
9.13000E+000,1.22971E-004
9.14000E+000,3.90625E-006
9.15000E+000,5.97196E-005
9.16000E+000,8.21574E-005
9.17000E+000,-1.05314E-005
9.18000E+000,1.27096E-004
9.19000E+000,1.84066E-005
9.20000E+000,6.71573E-005
9.21000E+000,8.09076E-005
9.22000E+000,-8.53133E-006
9.23000E+000,1.06470E-004
9.24000E+000,6.56128E-007
9.25000E+000,5.74071E-005
9.26000E+000,8.72200E-005
9.27000E+000,-9.28140E-006
9.28000E+000,1.26221E-004
9.29000E+000,1.04065E-005
9.30000E+000,6.68447E-005
9.31000E+000,8.59075E-005
9.32000E+000,-1.74689E-005
9.33000E+000,1.17095E-004
9.34000E+000,-6.34384E-006
9.35000E+000,6.35948E-005
9.36000E+000,8.24699E-005
9.37000E+000,-3.03125E-006
9.38000E+000,1.25283E-004
9.39000E+000,9.78136E-006
9.40000E+000,6.65321E-005
9.41000E+000,8.07200E-005
9.42000E+000,-1.79691E-005
9.43000E+000,1.12345E-004
9.44000E+000,5.65624E-006
9.45000E+000,6.17821E-005
9.46000E+000,8.78451E-005
9.47000E+000,-2.65622E-006
9.48000E+000,1.18971E-004
9.49000E+000,5.40638E-006
9.50000E+000,6.20947E-005
9.51000E+000,7.95949E-005
9.52000E+000,-1.37815E-005
9.53000E+000,1.20408E-004
9.54000E+000,9.68695E-007
9.55000E+000,7.33449E-005
9.56000E+000,7.62198E-005
9.57000E+000,-5.34391E-006
9.58000E+000,1.24783E-004
9.59000E+000,-3.43800E-007
9.60000E+000,6.98447E-005
9.61000E+000,7.65324E-005
9.62000E+000,-5.09381E-006
9.63000E+000,1.14095E-004
9.64000E+000,2.84386E-006
9.65000E+000,7.25324E-005
9.66000E+000,8.25951E-005
9.67000E+000,-9.78136E-006
9.68000E+000,1.21471E-004
9.69000E+000,1.65629E-006
9.70000E+000,7.30324E-005
9.71000E+000,7.84075E-005
9.72000E+000,-1.46565E-005
9.73000E+000,1.36221E-004
9.74000E+000,-7.15637E-006
9.75000E+000,7.10323E-005
9.76000E+000,6.79073E-005
9.77000E+000,-4.78125E-006
9.78000E+000,1.23783E-004
9.79000E+000,-3.03125E-006
9.80000E+000,7.54075E-005
9.81000E+000,6.63447E-005
9.82000E+000,-1.40619E-006
9.83000E+000,1.14283E-004
9.84000E+000,-3.43800E-007
9.85000E+000,7.69699E-005
9.86000E+000,8.19075E-005
9.87000E+000,-1.15633E-006
9.88000E+000,1.23658E-004
9.89000E+000,-5.71895E-006
9.90000E+000,6.65321E-005
9.91000E+000,7.83448E-005
9.92000E+000,-1.19689E-005
9.93000E+000,1.22846E-004
9.94000E+000,2.03133E-006
9.95000E+000,7.14073E-005
9.96000E+000,7.74074E-005
9.97000E+000,-2.46882E-006
9.98000E+000,1.21471E-004
9.99000E+000,6.56128E-007
1.00000E+001,7.43449E-005
﻿
