Date and time:,2021-01-12 11:20:44
8.69000E+000,4.33913E+000
8.70000E+000,4.35413E+000
8.71000E+000,4.34475E+000
8.72000E+000,4.33413E+000
8.73000E+000,4.34413E+000
8.74000E+000,4.34663E+000
8.75000E+000,4.36913E+000
8.76000E+000,4.37225E+000
8.77000E+000,4.38975E+000
8.78000E+000,4.39288E+000
8.79000E+000,4.37850E+000
8.80000E+000,4.36476E+000
8.81000E+000,4.34350E+000
8.82000E+000,4.33725E+000
8.83000E+000,4.37850E+000
8.84000E+000,4.36850E+000
8.85000E+000,4.35538E+000
8.86000E+000,4.35413E+000
8.87000E+000,4.32663E+000
8.88000E+000,4.31538E+000
8.89000E+000,4.27163E+000
8.90000E+000,4.26538E+000
8.91000E+000,4.35788E+000
8.92000E+000,4.40225E+000
8.93000E+000,4.40850E+000
8.94000E+000,4.40100E+000
8.95000E+000,4.35850E+000
8.96000E+000,4.35913E+000
8.97000E+000,4.35225E+000
8.98000E+000,4.35100E+000
8.99000E+000,4.36163E+000
9.00000E+000,4.36288E+000
9.01000E+000,4.38288E+000
9.02000E+000,4.37788E+000
9.03000E+000,4.35600E+000
9.04000E+000,4.36788E+000
9.05000E+000,4.35788E+000
9.06000E+000,4.35538E+000
9.07000E+000,4.34975E+000
9.08000E+000,4.35663E+000
9.09000E+000,4.35288E+000
9.10000E+000,4.35038E+000
9.11000E+000,4.35038E+000
9.12000E+000,4.32350E+000
9.13000E+000,4.31100E+000
9.14000E+000,4.32850E+000
9.15000E+000,4.36975E+000
9.16000E+000,4.33038E+000
9.17000E+000,4.31225E+000
9.18000E+000,4.30975E+000
9.19000E+000,4.32913E+000
9.20000E+000,4.36913E+000
9.21000E+000,4.35975E+000
9.22000E+000,4.36975E+000
9.23000E+000,4.35788E+000
9.24000E+000,4.31288E+000
9.25000E+000,4.29288E+000
9.26000E+000,4.28975E+000
9.27000E+000,4.29225E+000
9.28000E+000,4.30788E+000
9.29000E+000,4.29163E+000
9.30000E+000,4.34663E+000
9.31000E+000,4.33850E+000
9.32000E+000,4.32663E+000
9.33000E+000,4.28663E+000
9.34000E+000,4.29100E+000
9.35000E+000,4.30038E+000
9.36000E+000,4.32413E+000
9.37000E+000,4.31475E+000
9.38000E+000,4.32475E+000
9.39000E+000,4.31225E+000
9.40000E+000,4.31350E+000
9.41000E+000,4.31413E+000
9.42000E+000,4.32475E+000
9.43000E+000,4.32663E+000
9.44000E+000,4.34975E+000
9.45000E+000,4.33100E+000
9.46000E+000,4.32225E+000
9.47000E+000,4.31975E+000
9.48000E+000,4.32475E+000
9.49000E+000,4.31163E+000
9.50000E+000,4.32663E+000
9.51000E+000,4.31225E+000
9.52000E+000,4.27350E+000
9.53000E+000,4.22163E+000
9.54000E+000,4.23788E+000
9.55000E+000,4.29413E+000
9.56000E+000,4.30475E+000
9.57000E+000,4.30725E+000
9.58000E+000,4.36413E+000
9.59000E+000,4.36788E+000
9.60000E+000,4.34538E+000
9.61000E+000,4.33538E+000
9.62000E+000,4.28850E+000
9.63000E+000,4.28725E+000
9.64000E+000,4.27850E+000
9.65000E+000,4.27100E+000
9.66000E+000,4.28850E+000
9.67000E+000,4.29725E+000
9.68000E+000,4.35350E+000
9.69000E+000,4.35038E+000
9.70000E+000,4.34538E+000
9.71000E+000,4.32913E+000
9.72000E+000,4.30663E+000
9.73000E+000,4.30288E+000
9.74000E+000,4.29913E+000
9.75000E+000,4.29725E+000
9.76000E+000,4.30038E+000
9.77000E+000,4.27788E+000
9.78000E+000,4.26663E+000
9.79000E+000,4.28975E+000
9.80000E+000,4.28163E+000
9.81000E+000,4.24788E+000
9.82000E+000,4.27475E+000
9.83000E+000,4.28850E+000
9.84000E+000,4.28538E+000
9.85000E+000,4.28538E+000
9.86000E+000,4.30413E+000
9.87000E+000,4.27288E+000
9.88000E+000,4.21663E+000
9.89000E+000,4.22475E+000
9.90000E+000,4.21350E+000
9.91000E+000,4.28538E+000
9.92000E+000,4.28850E+000
9.93000E+000,4.29225E+000
9.94000E+000,4.28788E+000
9.95000E+000,4.28913E+000
9.96000E+000,4.33100E+000
9.97000E+000,4.33038E+000
9.98000E+000,4.33038E+000
9.99000E+000,4.31913E+000
1.00000E+001,4.29038E+000
﻿
