Date and time:,2020-12-01 16:20:34
8.67000E+000,1.06283E-004
8.68000E+000,4.44069E-005
8.69000E+000,4.04694E-005
8.70000E+000,1.07595E-004
8.71000E+000,-1.22814E-005
8.72000E+000,1.05595E-004
8.73000E+000,3.89068E-005
8.74000E+000,4.70319E-005
8.75000E+000,1.06970E-004
8.76000E+000,-7.03144E-006
8.77000E+000,1.10533E-004
8.78000E+000,2.79067E-005
8.79000E+000,4.41568E-005
8.80000E+000,9.13451E-005
8.81000E+000,2.84386E-006
8.82000E+000,1.09095E-004
8.83000E+000,3.94692E-005
8.84000E+000,5.09696E-005
8.85000E+000,9.11577E-005
8.86000E+000,3.21889E-006
8.87000E+000,9.36577E-005
8.88000E+000,3.06568E-005
8.89000E+000,4.79069E-005
8.90000E+000,9.89702E-005
8.91000E+000,4.03118E-006
8.92000E+000,1.05908E-004
8.93000E+000,3.62194E-005
8.94000E+000,4.66568E-005
8.95000E+000,9.30951E-005
8.96000E+000,-3.59392E-006
8.97000E+000,8.80952E-005
8.98000E+000,3.32818E-005
8.99000E+000,5.57821E-005
9.00000E+000,8.87201E-005
9.01000E+000,7.28130E-006
9.02000E+000,1.11470E-004
9.03000E+000,2.68440E-005
9.04000E+000,5.13446E-005
9.05000E+000,8.68452E-005
9.06000E+000,-1.09386E-006
9.07000E+000,1.10096E-004
9.08000E+000,2.29690E-005
9.09000E+000,5.55947E-005
9.10000E+000,8.69701E-005
9.11000E+000,-7.40647E-006
9.12000E+000,1.09595E-004
9.13000E+000,2.67191E-005
9.14000E+000,5.70321E-005
9.15000E+000,1.05345E-004
9.16000E+000,-2.40636E-006
9.17000E+000,1.10783E-004
9.18000E+000,9.09376E-006
9.19000E+000,5.19071E-005
9.20000E+000,8.54075E-005
9.21000E+000,3.12328E-008
9.22000E+000,1.15283E-004
9.23000E+000,1.62814E-005
9.24000E+000,6.92823E-005
9.25000E+000,8.08449E-005
9.26000E+000,-4.15635E-006
9.27000E+000,1.11220E-004
9.28000E+000,1.79689E-005
9.29000E+000,6.36573E-005
9.30000E+000,8.30951E-005
9.31000E+000,-5.59378E-006
9.32000E+000,1.17533E-004
9.33000E+000,1.21565E-005
9.34000E+000,6.34072E-005
9.35000E+000,8.40325E-005
9.36000E+000,-5.90634E-006
9.37000E+000,1.19846E-004
9.38000E+000,8.78143E-006
9.39000E+000,6.96573E-005
9.40000E+000,8.17826E-005
9.41000E+000,1.71876E-006
9.42000E+000,1.16783E-004
9.43000E+000,2.09379E-006
9.44000E+000,7.07197E-005
9.45000E+000,7.42824E-005
9.46000E+000,3.78132E-006
9.47000E+000,1.19033E-004
9.48000E+000,1.24688E-005
9.49000E+000,7.08449E-005
9.50000E+000,7.28447E-005
9.51000E+000,9.06229E-007
9.52000E+000,1.12283E-004
9.53000E+000,6.28138E-006
9.54000E+000,7.24700E-005
9.55000E+000,7.38449E-005
9.56000E+000,4.40621E-006
9.57000E+000,1.27908E-004
9.58000E+000,5.78141E-006
9.59000E+000,7.87823E-005
9.60000E+000,6.85947E-005
9.61000E+000,-4.34375E-006
9.62000E+000,1.20095E-004
9.63000E+000,-3.65639E-006
9.64000E+000,8.15325E-005
9.65000E+000,6.90949E-005
9.66000E+000,4.46892E-006
9.67000E+000,1.24908E-004
9.68000E+000,-1.56164E-007
9.69000E+000,7.88450E-005
9.70000E+000,7.35948E-005
9.71000E+000,6.53124E-006
9.72000E+000,1.15408E-004
9.73000E+000,-6.21891E-006
9.74000E+000,7.15947E-005
9.75000E+000,6.99072E-005
9.76000E+000,3.09372E-006
9.77000E+000,1.24346E-004
9.78000E+000,1.53136E-006
9.79000E+000,8.56576E-005
9.80000E+000,6.99072E-005
9.81000E+000,-1.71876E-006
9.82000E+000,1.20970E-004
9.83000E+000,6.56128E-007
9.84000E+000,8.19075E-005
9.85000E+000,6.49073E-005
9.86000E+000,1.09386E-006
9.87000E+000,1.25596E-004
9.88000E+000,-1.15633E-006
9.89000E+000,8.40325E-005
9.90000E+000,5.72195E-005
9.91000E+000,9.96900E-006
9.92000E+000,1.11595E-004
9.93000E+000,-2.53129E-006
9.94000E+000,8.58450E-005
9.95000E+000,6.12822E-005
9.96000E+000,2.83442E-005
9.97000E+000,1.18533E-004
9.98000E+000,-4.65632E-006
9.99000E+000,7.97825E-005
1.00000E+001,5.92821E-005
﻿
