Date and time:,2020-12-01 16:08:47
8.58000E+000,-1.95940E-005
8.59000E+000,1.03595E-004
8.60000E+000,1.94690E-005
8.61000E+000,2.94693E-005
8.62000E+000,9.90953E-005
8.63000E+000,-2.05317E-005
8.64000E+000,1.01720E-004
8.65000E+000,2.36566E-005
8.66000E+000,2.78442E-005
8.67000E+000,1.06470E-004
8.68000E+000,-2.23441E-005
8.69000E+000,1.06408E-004
8.70000E+000,3.12192E-005
8.71000E+000,2.43442E-005
8.72000E+000,1.03220E-004
8.73000E+000,-3.67818E-005
8.74000E+000,1.05658E-004
8.75000E+000,2.27816E-005
8.76000E+000,3.44067E-005
8.77000E+000,1.05658E-004
8.78000E+000,-2.10316E-005
8.79000E+000,1.03970E-004
8.80000E+000,2.10941E-005
8.81000E+000,2.85943E-005
8.82000E+000,9.79078E-005
8.83000E+000,-1.39689E-005
8.84000E+000,1.05470E-004
8.85000E+000,2.39692E-005
8.86000E+000,2.65317E-005
8.87000E+000,1.04095E-004
8.88000E+000,-2.19066E-005
8.89000E+000,1.03220E-004
8.90000E+000,2.47190E-005
8.91000E+000,2.69067E-005
8.92000E+000,1.05345E-004
8.93000E+000,-2.51567E-005
8.94000E+000,1.04345E-004
8.95000E+000,2.34692E-005
8.96000E+000,4.51570E-005
8.97000E+000,1.03220E-004
8.98000E+000,-2.15316E-005
8.99000E+000,9.84078E-005
9.00000E+000,1.84691E-005
9.01000E+000,3.07817E-005
9.02000E+000,9.63452E-005
9.03000E+000,-2.29065E-005
9.04000E+000,1.07658E-004
9.05000E+000,2.59066E-005
9.06000E+000,3.30942E-005
9.07000E+000,1.02470E-004
9.08000E+000,-2.30942E-005
9.09000E+000,1.09221E-004
9.10000E+000,2.47817E-005
9.11000E+000,2.99692E-005
9.12000E+000,9.70328E-005
9.13000E+000,-2.54691E-005
9.14000E+000,1.08158E-004
9.15000E+000,2.39692E-005
9.16000E+000,3.47192E-005
9.17000E+000,1.07595E-004
9.18000E+000,-2.24066E-005
9.19000E+000,1.06470E-004
9.20000E+000,1.40939E-005
9.21000E+000,3.62818E-005
9.22000E+000,1.00845E-004
9.23000E+000,-2.17817E-005
9.24000E+000,1.09221E-004
9.25000E+000,2.47190E-005
9.26000E+000,3.15318E-005
9.27000E+000,1.00533E-004
9.28000E+000,-2.50316E-005
9.29000E+000,9.95953E-005
9.30000E+000,2.49691E-005
9.31000E+000,3.30942E-005
9.32000E+000,1.05470E-004
9.33000E+000,-2.25315E-005
9.34000E+000,1.06595E-004
9.35000E+000,1.99690E-005
9.36000E+000,3.92194E-005
9.37000E+000,1.05033E-004
9.38000E+000,-2.07191E-005
9.39000E+000,1.06595E-004
9.40000E+000,1.08440E-005
9.41000E+000,3.02191E-005
9.42000E+000,9.48453E-005
9.43000E+000,-1.74689E-005
9.44000E+000,1.07783E-004
9.45000E+000,2.37191E-005
9.46000E+000,3.58443E-005
9.47000E+000,9.65953E-005
9.48000E+000,-2.14691E-005
9.49000E+000,1.04408E-004
9.50000E+000,2.46565E-005
9.51000E+000,3.84069E-005
9.52000E+000,1.03283E-004
9.53000E+000,-2.01566E-005
9.54000E+000,1.01408E-004
9.55000E+000,1.92816E-005
9.56000E+000,3.71568E-005
9.57000E+000,1.03783E-004
9.58000E+000,-2.68443E-005
9.59000E+000,1.06595E-004
9.60000E+000,1.17815E-005
9.61000E+000,3.84693E-005
9.62000E+000,1.01470E-004
9.63000E+000,-1.49691E-005
9.64000E+000,1.19283E-004
9.65000E+000,2.00315E-005
9.66000E+000,3.57194E-005
9.67000E+000,8.45325E-005
9.68000E+000,-2.42190E-005
9.69000E+000,1.06908E-004
9.70000E+000,1.96564E-005
9.71000E+000,3.60942E-005
9.72000E+000,1.00720E-004
9.73000E+000,-2.25942E-005
9.74000E+000,1.06283E-004
9.75000E+000,1.97816E-005
9.76000E+000,3.57819E-005
9.77000E+000,1.10033E-004
9.78000E+000,-2.69067E-005
9.79000E+000,1.06408E-004
9.80000E+000,9.06229E-007
9.81000E+000,3.89068E-005
9.82000E+000,1.02033E-004
9.83000E+000,-1.84066E-005
9.84000E+000,1.11845E-004
9.85000E+000,1.70939E-005
9.86000E+000,3.62194E-005
9.87000E+000,9.19702E-005
9.88000E+000,-2.32191E-005
9.89000E+000,1.06970E-004
9.90000E+000,2.49066E-005
9.91000E+000,4.13444E-005
9.92000E+000,9.91578E-005
9.93000E+000,-2.58441E-005
9.94000E+000,1.07033E-004
9.95000E+000,2.01566E-005
9.96000E+000,3.35317E-005
9.97000E+000,1.02595E-004
9.98000E+000,-2.84691E-005
9.99000E+000,1.06783E-004
1.00000E+001,1.50316E-005
﻿
