Date and time:,2021-01-12 11:22:25
8.69000E+000,3.47286E+000
8.70000E+000,3.46474E+000
8.71000E+000,3.45661E+000
8.72000E+000,3.41786E+000
8.73000E+000,3.38286E+000
8.74000E+000,3.44599E+000
8.75000E+000,3.60662E+000
8.76000E+000,3.59037E+000
8.77000E+000,3.60662E+000
8.78000E+000,3.59474E+000
8.79000E+000,3.59224E+000
8.80000E+000,3.55662E+000
8.81000E+000,3.55849E+000
8.82000E+000,3.55537E+000
8.83000E+000,3.52537E+000
8.84000E+000,3.54349E+000
8.85000E+000,3.55474E+000
8.86000E+000,3.57099E+000
8.87000E+000,3.54599E+000
8.88000E+000,3.54849E+000
8.89000E+000,3.50599E+000
8.90000E+000,3.45474E+000
8.91000E+000,3.44412E+000
8.92000E+000,3.41474E+000
8.93000E+000,3.42224E+000
8.94000E+000,3.41286E+000
8.95000E+000,3.41161E+000
8.96000E+000,3.43349E+000
8.97000E+000,3.42474E+000
8.98000E+000,3.41349E+000
8.99000E+000,3.40849E+000
9.00000E+000,3.48662E+000
9.01000E+000,3.48536E+000
9.02000E+000,3.47661E+000
9.03000E+000,3.47724E+000
9.04000E+000,3.44599E+000
9.05000E+000,3.40974E+000
9.06000E+000,3.41599E+000
9.07000E+000,3.40911E+000
9.08000E+000,3.40911E+000
9.09000E+000,3.40786E+000
9.10000E+000,3.40411E+000
9.11000E+000,3.40474E+000
9.12000E+000,3.39849E+000
9.13000E+000,3.41099E+000
9.14000E+000,3.39849E+000
9.15000E+000,3.47349E+000
9.16000E+000,3.48662E+000
9.17000E+000,3.47537E+000
9.18000E+000,3.46224E+000
9.19000E+000,3.45474E+000
9.20000E+000,3.38411E+000
9.21000E+000,3.37536E+000
9.22000E+000,3.36724E+000
9.23000E+000,3.37036E+000
9.24000E+000,3.45224E+000
9.25000E+000,3.49411E+000
9.26000E+000,3.36724E+000
9.27000E+000,3.35224E+000
9.28000E+000,3.36474E+000
9.29000E+000,3.36661E+000
9.30000E+000,3.37099E+000
9.31000E+000,3.44537E+000
9.32000E+000,3.42599E+000
9.33000E+000,3.40599E+000
9.34000E+000,3.42536E+000
9.35000E+000,3.40849E+000
9.36000E+000,3.34224E+000
9.37000E+000,3.35536E+000
9.38000E+000,3.41286E+000
9.39000E+000,3.40474E+000
9.40000E+000,3.39161E+000
9.41000E+000,3.39161E+000
9.42000E+000,3.39161E+000
9.43000E+000,3.38411E+000
9.44000E+000,3.39536E+000
9.45000E+000,3.38224E+000
9.46000E+000,3.39036E+000
9.47000E+000,3.44412E+000
9.48000E+000,3.48412E+000
9.49000E+000,3.48536E+000
9.50000E+000,3.46974E+000
9.51000E+000,3.45349E+000
9.52000E+000,3.40474E+000
9.53000E+000,3.40599E+000
9.54000E+000,3.40474E+000
9.55000E+000,3.40536E+000
9.56000E+000,3.39474E+000
9.57000E+000,3.39099E+000
9.58000E+000,3.38349E+000
9.59000E+000,3.37599E+000
9.60000E+000,3.36661E+000
9.61000E+000,3.37161E+000
9.62000E+000,3.39787E+000
9.63000E+000,3.42224E+000
9.64000E+000,3.42349E+000
9.65000E+000,3.42287E+000
9.66000E+000,3.40974E+000
9.67000E+000,3.41849E+000
9.68000E+000,3.39724E+000
9.69000E+000,3.34411E+000
9.70000E+000,3.34474E+000
9.71000E+000,3.33286E+000
9.72000E+000,3.33599E+000
9.73000E+000,3.41724E+000
9.74000E+000,3.37536E+000
9.75000E+000,3.52787E+000
9.76000E+000,3.57474E+000
9.77000E+000,3.57162E+000
9.78000E+000,3.56599E+000
9.79000E+000,3.54849E+000
9.80000E+000,3.61099E+000
9.81000E+000,3.60912E+000
9.82000E+000,3.58787E+000
9.83000E+000,3.59849E+000
9.84000E+000,3.50787E+000
9.85000E+000,3.49724E+000
9.86000E+000,3.47849E+000
9.87000E+000,3.43662E+000
9.88000E+000,3.42412E+000
9.89000E+000,3.43162E+000
9.90000E+000,3.41537E+000
9.91000E+000,3.41661E+000
9.92000E+000,3.48912E+000
9.93000E+000,3.48662E+000
9.94000E+000,3.51287E+000
9.95000E+000,3.48536E+000
9.96000E+000,3.44724E+000
9.97000E+000,3.42474E+000
9.98000E+000,3.41161E+000
9.99000E+000,3.40849E+000
1.00000E+001,3.40411E+000
﻿
