Date and time:,2020-12-01 16:10:48
8.69000E+000,1.59221E-004
8.70000E+000,7.09698E-005
8.71000E+000,1.64346E-004
8.72000E+000,1.01845E-004
8.73000E+000,1.11283E-004
8.74000E+000,1.58659E-004
8.75000E+000,7.15947E-005
8.76000E+000,1.57221E-004
8.77000E+000,1.02345E-004
8.78000E+000,1.09783E-004
8.79000E+000,1.61971E-004
8.80000E+000,6.64697E-005
8.81000E+000,1.63284E-004
8.82000E+000,9.94077E-005
8.83000E+000,1.13658E-004
8.84000E+000,1.58346E-004
8.85000E+000,6.17821E-005
8.86000E+000,1.64409E-004
8.87000E+000,9.30951E-005
8.88000E+000,1.12970E-004
8.89000E+000,1.58284E-004
8.90000E+000,6.86574E-005
8.91000E+000,1.71034E-004
8.92000E+000,9.92827E-005
8.93000E+000,1.12283E-004
8.94000E+000,1.45908E-004
8.95000E+000,6.69072E-005
8.96000E+000,1.59721E-004
8.97000E+000,1.00720E-004
8.98000E+000,1.11346E-004
8.99000E+000,1.58846E-004
9.00000E+000,7.23448E-005
9.01000E+000,1.66034E-004
9.02000E+000,9.61578E-005
9.03000E+000,1.12470E-004
9.04000E+000,1.64971E-004
9.05000E+000,6.40323E-005
9.06000E+000,1.69659E-004
9.07000E+000,8.70950E-005
9.08000E+000,1.15971E-004
9.09000E+000,1.54034E-004
9.10000E+000,6.99072E-005
9.11000E+000,1.62909E-004
9.12000E+000,9.46577E-005
9.13000E+000,1.10971E-004
9.14000E+000,1.48471E-004
9.15000E+000,6.70323E-005
9.16000E+000,1.59534E-004
9.17000E+000,1.06595E-004
9.18000E+000,1.14346E-004
9.19000E+000,1.55596E-004
9.20000E+000,6.02198E-005
9.21000E+000,1.67784E-004
9.22000E+000,9.17826E-005
9.23000E+000,1.11158E-004
9.24000E+000,1.55596E-004
9.25000E+000,6.28448E-005
9.26000E+000,1.66471E-004
9.27000E+000,9.63452E-005
9.28000E+000,1.15596E-004
9.29000E+000,1.59409E-004
9.30000E+000,7.37824E-005
9.31000E+000,1.66096E-004
9.32000E+000,9.38451E-005
9.33000E+000,1.10783E-004
9.34000E+000,1.47721E-004
9.35000E+000,6.87823E-005
9.36000E+000,1.65346E-004
9.37000E+000,9.52828E-005
9.38000E+000,1.15158E-004
9.39000E+000,1.55284E-004
9.40000E+000,6.90949E-005
9.41000E+000,1.60784E-004
9.42000E+000,9.45952E-005
9.43000E+000,1.15971E-004
9.44000E+000,1.54346E-004
9.45000E+000,6.64072E-005
9.46000E+000,1.66159E-004
9.47000E+000,9.34076E-005
9.48000E+000,1.18408E-004
9.49000E+000,1.52159E-004
9.50000E+000,6.89697E-005
9.51000E+000,1.65471E-004
9.52000E+000,8.66575E-005
9.53000E+000,1.15158E-004
9.54000E+000,1.49034E-004
9.55000E+000,6.80947E-005
9.56000E+000,1.67346E-004
9.57000E+000,9.19077E-005
9.58000E+000,1.17221E-004
9.59000E+000,1.54284E-004
9.60000E+000,6.74698E-005
9.61000E+000,1.61096E-004
9.62000E+000,8.75950E-005
9.63000E+000,1.15221E-004
9.64000E+000,1.51346E-004
9.65000E+000,6.87199E-005
9.66000E+000,1.68471E-004
9.67000E+000,9.42826E-005
9.68000E+000,1.18908E-004
9.69000E+000,1.54096E-004
9.70000E+000,6.61573E-005
9.71000E+000,1.66909E-004
9.72000E+000,9.31578E-005
9.73000E+000,1.20471E-004
9.74000E+000,1.53159E-004
9.75000E+000,6.20947E-005
9.76000E+000,1.67721E-004
9.77000E+000,8.92825E-005
9.78000E+000,1.17658E-004
9.79000E+000,1.43221E-004
9.80000E+000,6.92823E-005
9.81000E+000,1.60221E-004
9.82000E+000,9.45952E-005
9.83000E+000,1.18721E-004
9.84000E+000,1.51096E-004
9.85000E+000,8.07824E-005
9.86000E+000,1.66971E-004
9.87000E+000,8.89702E-005
9.88000E+000,1.08158E-004
9.89000E+000,1.50784E-004
9.90000E+000,6.07197E-005
9.91000E+000,1.68721E-004
9.92000E+000,8.55951E-005
9.93000E+000,1.22971E-004
9.94000E+000,1.52034E-004
9.95000E+000,6.90949E-005
9.96000E+000,1.70159E-004
9.97000E+000,8.71575E-005
9.98000E+000,1.26033E-004
9.99000E+000,1.42346E-004
1.00000E+001,6.79698E-005
﻿
