Date and time:,2020-12-01 16:08:11
8.69000E+000,1.34049E-001
8.70000E+000,1.33493E-001
8.71000E+000,1.32986E-001
8.72000E+000,1.31993E-001
8.73000E+000,1.32611E-001
8.74000E+000,1.34480E-001
8.75000E+000,1.33105E-001
8.76000E+000,1.33793E-001
8.77000E+000,1.34693E-001
8.78000E+000,1.31286E-001
8.79000E+000,1.30455E-001
8.80000E+000,1.30749E-001
8.81000E+000,1.31811E-001
8.82000E+000,1.31249E-001
8.83000E+000,1.32718E-001
8.84000E+000,1.32649E-001
8.85000E+000,1.34886E-001
8.86000E+000,1.32718E-001
8.87000E+000,1.33318E-001
8.88000E+000,1.32855E-001
8.89000E+000,1.30980E-001
8.90000E+000,1.31836E-001
8.91000E+000,1.31849E-001
8.92000E+000,1.31824E-001
8.93000E+000,1.31818E-001
8.94000E+000,1.31649E-001
8.95000E+000,1.31980E-001
8.96000E+000,1.32180E-001
8.97000E+000,1.32743E-001
8.98000E+000,1.33155E-001
8.99000E+000,1.31268E-001
9.00000E+000,1.32999E-001
9.01000E+000,1.33468E-001
9.02000E+000,1.32136E-001
9.03000E+000,1.32061E-001
9.04000E+000,1.32774E-001
9.05000E+000,1.33205E-001
9.06000E+000,1.32336E-001
9.07000E+000,1.32924E-001
9.08000E+000,1.33736E-001
9.09000E+000,1.32943E-001
9.10000E+000,1.32549E-001
9.11000E+000,1.29974E-001
9.12000E+000,1.31668E-001
9.13000E+000,1.30874E-001
9.14000E+000,1.31286E-001
9.15000E+000,1.31005E-001
9.16000E+000,1.32268E-001
9.17000E+000,1.33436E-001
9.18000E+000,1.34080E-001
9.19000E+000,1.32918E-001
9.20000E+000,1.31424E-001
9.21000E+000,1.31111E-001
9.22000E+000,1.31243E-001
9.23000E+000,1.31636E-001
9.24000E+000,1.32299E-001
9.25000E+000,1.32761E-001
9.26000E+000,1.31380E-001
9.27000E+000,1.31793E-001
9.28000E+000,1.32336E-001
9.29000E+000,1.31899E-001
9.30000E+000,1.31993E-001
9.31000E+000,1.31318E-001
9.32000E+000,1.32230E-001
9.33000E+000,1.30149E-001
9.34000E+000,1.30968E-001
9.35000E+000,1.31636E-001
9.36000E+000,1.30143E-001
9.37000E+000,1.30393E-001
9.38000E+000,1.29505E-001
9.39000E+000,1.31874E-001
9.40000E+000,1.31586E-001
9.41000E+000,1.30261E-001
9.42000E+000,1.29749E-001
9.43000E+000,1.29893E-001
9.44000E+000,1.29405E-001
9.45000E+000,1.30399E-001
9.46000E+000,1.29611E-001
9.47000E+000,1.30661E-001
9.48000E+000,1.30243E-001
9.49000E+000,1.29855E-001
9.50000E+000,1.30780E-001
9.51000E+000,1.30786E-001
9.52000E+000,1.30805E-001
9.53000E+000,1.31368E-001
9.54000E+000,1.29611E-001
9.55000E+000,1.29624E-001
9.56000E+000,1.29730E-001
9.57000E+000,1.30355E-001
9.58000E+000,1.30130E-001
9.59000E+000,1.30343E-001
9.60000E+000,1.30555E-001
9.61000E+000,1.30518E-001
9.62000E+000,1.29586E-001
9.63000E+000,1.30380E-001
9.64000E+000,1.31430E-001
9.65000E+000,1.30074E-001
9.66000E+000,1.30405E-001
9.67000E+000,1.29836E-001
9.68000E+000,1.30636E-001
9.69000E+000,1.29293E-001
9.70000E+000,1.30586E-001
9.71000E+000,1.30886E-001
9.72000E+000,1.30486E-001
9.73000E+000,1.29805E-001
9.74000E+000,1.30280E-001
9.75000E+000,1.31624E-001
9.76000E+000,1.30174E-001
9.77000E+000,1.29599E-001
9.78000E+000,1.29780E-001
9.79000E+000,1.29324E-001
9.80000E+000,1.30180E-001
9.81000E+000,1.29474E-001
9.82000E+000,1.30049E-001
9.83000E+000,1.30174E-001
9.84000E+000,1.29905E-001
9.85000E+000,1.29518E-001
9.86000E+000,1.29761E-001
9.87000E+000,1.30705E-001
9.88000E+000,1.29361E-001
9.89000E+000,1.30343E-001
9.90000E+000,1.30593E-001
9.91000E+000,1.29511E-001
9.92000E+000,1.30330E-001
9.93000E+000,1.30136E-001
9.94000E+000,1.30180E-001
9.95000E+000,1.30568E-001
9.96000E+000,1.30461E-001
9.97000E+000,1.30386E-001
9.98000E+000,1.29061E-001
9.99000E+000,1.30043E-001
1.00000E+001,1.28636E-001
﻿
