Date and time:,2020-12-01 16:17:17
8.49000E+000,9.52828E-005
8.50000E+000,1.34373E-006
8.51000E+000,2.93441E-005
8.52000E+000,8.49075E-005
8.53000E+000,-2.69692E-005
8.54000E+000,9.50327E-005
8.55000E+000,3.59368E-006
8.56000E+000,3.09067E-005
8.57000E+000,7.59075E-005
8.58000E+000,-2.95942E-005
8.59000E+000,8.17199E-005
8.60000E+000,8.28147E-006
8.61000E+000,2.94068E-005
8.62000E+000,8.37200E-005
8.63000E+000,-2.37815E-005
8.64000E+000,9.16576E-005
8.65000E+000,4.65632E-006
8.66000E+000,2.62816E-005
8.67000E+000,8.27200E-005
8.68000E+000,-3.43442E-005
8.69000E+000,9.84078E-005
8.70000E+000,8.03137E-006
8.71000E+000,3.12817E-005
8.72000E+000,7.52823E-005
8.73000E+000,-3.18441E-005
8.74000E+000,9.08451E-005
8.75000E+000,4.90642E-006
8.76000E+000,2.60317E-005
8.77000E+000,7.72200E-005
8.78000E+000,-2.46565E-005
8.79000E+000,8.90951E-005
8.80000E+000,4.78125E-006
8.81000E+000,3.19693E-005
8.82000E+000,9.44703E-005
8.83000E+000,-2.95942E-005
8.84000E+000,8.79700E-005
8.85000E+000,1.53136E-006
8.86000E+000,2.25940E-005
8.87000E+000,8.59075E-005
8.88000E+000,-3.26567E-005
8.89000E+000,9.40952E-005
8.90000E+000,1.14064E-005
8.91000E+000,2.64692E-005
8.92000E+000,8.75325E-005
8.93000E+000,-2.99692E-005
8.94000E+000,9.04076E-005
8.95000E+000,1.12815E-005
8.96000E+000,2.77817E-005
8.97000E+000,8.12824E-005
8.98000E+000,-4.07195E-005
8.99000E+000,9.45952E-005
9.00000E+000,7.84397E-006
9.01000E+000,2.47190E-005
9.02000E+000,8.57825E-005
9.03000E+000,-3.00317E-005
9.04000E+000,8.54075E-005
9.05000E+000,1.12188E-005
9.06000E+000,2.01566E-005
9.07000E+000,8.54075E-005
9.08000E+000,-2.15316E-005
9.09000E+000,9.50952E-005
9.10000E+000,6.28138E-006
9.11000E+000,1.90315E-005
9.12000E+000,8.42826E-005
9.13000E+000,-3.74694E-005
9.14000E+000,9.56576E-005
9.15000E+000,3.90625E-006
9.16000E+000,2.65942E-005
9.17000E+000,8.65326E-005
9.18000E+000,-3.17192E-005
9.19000E+000,9.64701E-005
9.20000E+000,1.32813E-005
9.21000E+000,2.55942E-005
9.22000E+000,8.19075E-005
9.23000E+000,-2.72818E-005
9.24000E+000,8.69076E-005
9.25000E+000,7.40624E-006
9.26000E+000,2.35941E-005
9.27000E+000,8.69076E-005
9.28000E+000,-2.98443E-005
9.29000E+000,9.32827E-005
9.30000E+000,7.15637E-006
9.31000E+000,2.14691E-005
9.32000E+000,8.74076E-005
9.33000E+000,-4.00944E-005
9.34000E+000,9.37202E-005
9.35000E+000,1.09689E-005
9.36000E+000,2.42190E-005
9.37000E+000,9.07826E-005
9.38000E+000,-2.69067E-005
9.39000E+000,9.27200E-005
9.40000E+000,5.93662E-007
9.41000E+000,2.44067E-005
9.42000E+000,7.97200E-005
9.43000E+000,-2.47192E-005
9.44000E+000,9.18450E-005
9.45000E+000,8.65626E-006
9.46000E+000,3.00317E-005
9.47000E+000,9.05325E-005
9.48000E+000,-3.09067E-005
9.49000E+000,9.37202E-005
9.50000E+000,1.87190E-005
9.51000E+000,1.21565E-005
9.52000E+000,9.08451E-005
9.53000E+000,-3.84693E-005
9.54000E+000,8.82201E-005
9.55000E+000,1.41563E-005
9.56000E+000,2.83442E-005
9.57000E+000,8.67200E-005
9.58000E+000,-3.16567E-005
9.59000E+000,9.28452E-005
9.60000E+000,9.03130E-006
9.61000E+000,2.32191E-005
9.62000E+000,8.60326E-005
9.63000E+000,-1.92192E-005
9.64000E+000,9.20327E-005
9.65000E+000,1.22190E-005
9.66000E+000,1.15314E-005
9.67000E+000,8.85327E-005
9.68000E+000,-2.77817E-005
9.69000E+000,8.37824E-005
9.70000E+000,1.14064E-005
9.71000E+000,2.00315E-005
9.72000E+000,8.54700E-005
9.73000E+000,-3.14693E-005
9.74000E+000,9.35953E-005
9.75000E+000,1.36564E-005
9.76000E+000,3.32818E-005
9.77000E+000,8.83451E-005
9.78000E+000,-3.56569E-005
9.79000E+000,8.24075E-005
9.80000E+000,9.03130E-006
9.81000E+000,2.17190E-005
9.82000E+000,8.80325E-005
9.83000E+000,-2.77817E-005
9.84000E+000,8.61576E-005
9.85000E+000,1.75314E-005
9.86000E+000,2.09064E-005
9.87000E+000,8.45950E-005
9.88000E+000,-2.72818E-005
9.89000E+000,8.77202E-005
9.90000E+000,1.07813E-005
9.91000E+000,1.89066E-005
9.92000E+000,8.75950E-005
9.93000E+000,-3.24693E-005
9.94000E+000,9.25951E-005
9.95000E+000,1.17190E-005
9.96000E+000,1.89066E-005
9.97000E+000,8.72200E-005
9.98000E+000,-3.80943E-005
9.99000E+000,9.45327E-005
1.00000E+001,8.78143E-006
﻿
