Date and time:,2020-12-01 16:15:47
8.63000E+000,2.84386E-006
8.64000E+000,1.05783E-004
8.65000E+000,1.02189E-005
8.66000E+000,6.71573E-005
8.67000E+000,7.69074E-005
8.68000E+000,5.03135E-006
8.69000E+000,1.19096E-004
8.70000E+000,-1.78123E-006
8.71000E+000,6.85947E-005
8.72000E+000,6.80323E-005
8.73000E+000,-7.34377E-006
8.74000E+000,1.14158E-004
8.75000E+000,2.84386E-006
8.76000E+000,7.25949E-005
8.77000E+000,7.14698E-005
8.78000E+000,2.34365E-006
8.79000E+000,1.13658E-004
8.80000E+000,8.21877E-006
8.81000E+000,7.09698E-005
8.82000E+000,7.08449E-005
8.83000E+000,2.59376E-006
8.84000E+000,1.09470E-004
8.85000E+000,3.78132E-006
8.86000E+000,6.74074E-005
8.87000E+000,7.21574E-005
8.88000E+000,3.78132E-006
8.89000E+000,1.16846E-004
8.90000E+000,5.28121E-006
8.91000E+000,6.86574E-005
8.92000E+000,7.04074E-005
8.93000E+000,-2.28119E-006
8.94000E+000,1.14033E-004
8.95000E+000,4.78125E-006
8.96000E+000,7.40323E-005
8.97000E+000,6.97823E-005
8.98000E+000,2.18630E-007
8.99000E+000,1.09221E-004
9.00000E+000,1.84369E-006
9.01000E+000,7.35948E-005
9.02000E+000,6.32198E-005
9.03000E+000,-9.68695E-007
9.04000E+000,1.12221E-004
9.05000E+000,5.96881E-006
9.06000E+000,7.18448E-005
9.07000E+000,7.39698E-005
9.08000E+000,5.40638E-006
9.09000E+000,1.21033E-004
9.10000E+000,5.59378E-006
9.11000E+000,6.30322E-005
9.12000E+000,6.41573E-005
9.13000E+000,-6.15644E-006
9.14000E+000,1.20471E-004
9.15000E+000,3.84378E-006
9.16000E+000,7.32822E-005
9.17000E+000,7.14073E-005
9.18000E+000,2.71869E-006
9.19000E+000,1.13283E-004
9.20000E+000,-4.06265E-007
9.21000E+000,7.09074E-005
9.22000E+000,7.33449E-005
9.23000E+000,-2.81334E-007
9.24000E+000,1.10971E-004
9.25000E+000,-3.43800E-007
9.26000E+000,6.84073E-005
9.27000E+000,7.62825E-005
9.28000E+000,9.06229E-007
9.29000E+000,1.10783E-004
9.30000E+000,3.21889E-006
9.31000E+000,6.44071E-005
9.32000E+000,6.98447E-005
9.33000E+000,-7.18832E-007
9.34000E+000,1.18033E-004
9.35000E+000,1.26565E-005
9.36000E+000,7.25949E-005
9.37000E+000,7.05323E-005
9.38000E+000,-8.84390E-006
9.39000E+000,1.13471E-004
9.40000E+000,1.90616E-006
9.41000E+000,6.84698E-005
9.42000E+000,6.82824E-005
9.43000E+000,8.43763E-007
9.44000E+000,1.15033E-004
9.45000E+000,6.28138E-006
9.46000E+000,7.16574E-005
9.47000E+000,7.12199E-005
9.48000E+000,1.09065E-005
9.49000E+000,1.09345E-004
9.50000E+000,5.65624E-006
9.51000E+000,6.37822E-005
9.52000E+000,6.75323E-005
9.53000E+000,2.40636E-006
9.54000E+000,1.15721E-004
9.55000E+000,7.09391E-006
9.56000E+000,7.32198E-005
9.57000E+000,7.00324E-005
9.58000E+000,-2.90632E-006
9.59000E+000,1.15845E-004
9.60000E+000,-2.78139E-006
9.61000E+000,7.35323E-005
9.62000E+000,7.14698E-005
9.63000E+000,4.03118E-006
9.64000E+000,1.14283E-004
9.65000E+000,7.71880E-006
9.66000E+000,7.21574E-005
9.67000E+000,6.64072E-005
9.68000E+000,3.59368E-006
9.69000E+000,1.11595E-004
9.70000E+000,5.71871E-006
9.71000E+000,7.03449E-005
9.72000E+000,7.21574E-005
9.73000E+000,8.43763E-007
9.74000E+000,1.18283E-004
9.75000E+000,6.21891E-006
9.76000E+000,7.17824E-005
9.77000E+000,7.49698E-005
9.78000E+000,-9.06229E-007
9.79000E+000,1.11408E-004
9.80000E+000,-3.53122E-006
9.81000E+000,7.30948E-005
9.82000E+000,7.15323E-005
9.83000E+000,6.46877E-006
9.84000E+000,1.17595E-004
9.85000E+000,4.28128E-006
9.86000E+000,7.23448E-005
9.87000E+000,6.90322E-005
9.88000E+000,2.53129E-006
9.89000E+000,1.07908E-004
9.90000E+000,9.46879E-006
9.91000E+000,7.00948E-005
9.92000E+000,7.19698E-005
9.93000E+000,-4.90642E-006
9.94000E+000,1.16908E-004
9.95000E+000,5.65624E-006
9.96000E+000,7.10323E-005
9.97000E+000,6.97823E-005
9.98000E+000,-4.78125E-006
9.99000E+000,1.12720E-004
1.00000E+001,5.93662E-007
﻿
