Date and time:,2020-12-01 16:12:53
8.58000E+000,1.04095E-004
8.59000E+000,-1.47815E-005
8.60000E+000,7.37824E-005
8.61000E+000,4.72820E-005
8.62000E+000,1.53136E-006
8.63000E+000,1.07345E-004
8.64000E+000,-8.21900E-006
8.65000E+000,8.41575E-005
8.66000E+000,4.47195E-005
8.67000E+000,4.90642E-006
8.68000E+000,8.96575E-005
8.69000E+000,-9.40633E-006
8.70000E+000,6.80323E-005
8.71000E+000,4.82819E-005
8.72000E+000,3.12328E-008
8.73000E+000,1.05283E-004
8.74000E+000,-8.96883E-006
8.75000E+000,7.16574E-005
8.76000E+000,4.75318E-005
8.77000E+000,-2.84386E-006
8.78000E+000,1.10471E-004
8.79000E+000,-1.54691E-005
8.80000E+000,7.30324E-005
8.81000E+000,3.94068E-005
8.82000E+000,4.71878E-006
8.83000E+000,1.04845E-004
8.84000E+000,-9.71890E-006
8.85000E+000,7.36573E-005
8.86000E+000,4.62194E-005
8.87000E+000,1.71876E-006
8.88000E+000,1.01908E-004
8.89000E+000,-1.13440E-005
8.90000E+000,6.81572E-005
8.91000E+000,5.32196E-005
8.92000E+000,1.15633E-006
8.93000E+000,1.05033E-004
8.94000E+000,-1.00315E-005
8.95000E+000,7.02198E-005
8.96000E+000,4.85945E-005
8.97000E+000,-7.71880E-006
8.98000E+000,1.07158E-004
8.99000E+000,-1.43440E-005
9.00000E+000,7.30324E-005
9.01000E+000,4.95319E-005
9.02000E+000,6.56128E-007
9.03000E+000,1.08845E-004
9.04000E+000,-8.96883E-006
9.05000E+000,6.93448E-005
9.06000E+000,4.60320E-005
9.07000E+000,3.28136E-006
9.08000E+000,9.83453E-005
9.09000E+000,-7.46894E-006
9.10000E+000,6.55322E-005
9.11000E+000,5.29070E-005
9.12000E+000,4.06265E-007
9.13000E+000,1.04658E-004
9.14000E+000,-1.01564E-005
9.15000E+000,6.70948E-005
9.16000E+000,5.52197E-005
9.17000E+000,-2.78139E-006
9.18000E+000,1.05908E-004
9.19000E+000,-1.25940E-005
9.20000E+000,7.63450E-005
9.21000E+000,5.34070E-005
9.22000E+000,1.56164E-007
9.23000E+000,9.97827E-005
9.24000E+000,-1.46565E-005
9.25000E+000,6.85322E-005
9.26000E+000,4.83444E-005
9.27000E+000,-4.06265E-007
9.28000E+000,1.04908E-004
9.29000E+000,-7.84397E-006
9.30000E+000,7.20325E-005
9.31000E+000,5.64072E-005
9.32000E+000,-1.59383E-006
9.33000E+000,1.12658E-004
9.34000E+000,-7.71880E-006
9.35000E+000,6.62198E-005
9.36000E+000,4.62194E-005
9.37000E+000,-7.03144E-006
9.38000E+000,1.06658E-004
9.39000E+000,-1.15314E-005
9.40000E+000,7.26574E-005
9.41000E+000,5.32820E-005
9.42000E+000,-2.09379E-006
9.43000E+000,1.05345E-004
9.44000E+000,-1.49064E-005
9.45000E+000,6.79073E-005
9.46000E+000,5.72195E-005
9.47000E+000,-1.46890E-006
9.48000E+000,1.02345E-004
9.49000E+000,-1.86565E-005
9.50000E+000,6.92823E-005
9.51000E+000,5.46570E-005
9.52000E+000,-1.59383E-006
9.53000E+000,1.03970E-004
9.54000E+000,-8.59380E-006
9.55000E+000,6.32823E-005
9.56000E+000,5.30322E-005
9.57000E+000,-3.34382E-006
9.58000E+000,1.03970E-004
9.59000E+000,-1.40619E-006
9.60000E+000,6.97198E-005
9.61000E+000,5.33445E-005
9.62000E+000,-8.59380E-006
9.63000E+000,1.04220E-004
9.64000E+000,-1.49064E-005
9.65000E+000,7.10948E-005
9.66000E+000,4.69070E-005
9.67000E+000,1.84369E-006
9.68000E+000,1.04720E-004
9.69000E+000,-6.28138E-006
9.70000E+000,7.15323E-005
9.71000E+000,5.20945E-005
9.72000E+000,-1.59383E-006
9.73000E+000,9.84702E-005
9.74000E+000,-6.21891E-006
9.75000E+000,6.25947E-005
9.76000E+000,5.80947E-005
9.77000E+000,-4.53138E-006
9.78000E+000,1.05470E-004
9.79000E+000,-4.84395E-006
9.80000E+000,6.98447E-005
9.81000E+000,5.54070E-005
9.82000E+000,-4.78125E-006
9.83000E+000,1.06220E-004
9.84000E+000,-1.26565E-005
9.85000E+000,6.90322E-005
9.86000E+000,5.15945E-005
9.87000E+000,-2.03133E-006
9.88000E+000,1.08220E-004
9.89000E+000,-6.96898E-006
9.90000E+000,6.64072E-005
9.91000E+000,4.70943E-005
9.92000E+000,-4.40645E-006
9.93000E+000,9.76577E-005
9.94000E+000,-6.71887E-006
9.95000E+000,6.17197E-005
9.96000E+000,5.74071E-005
9.97000E+000,-9.68695E-007
9.98000E+000,1.04220E-004
9.99000E+000,-4.15635E-006
1.00000E+001,6.68447E-005
﻿
