Date and time:,2020-12-01 16:14:35
8.62000E+000,5.31571E-005
8.63000E+000,9.09076E-005
8.64000E+000,-3.21889E-006
8.65000E+000,1.06783E-004
8.66000E+000,2.37815E-005
8.67000E+000,5.25320E-005
8.68000E+000,9.83453E-005
8.69000E+000,-3.78132E-006
8.70000E+000,1.09095E-004
8.71000E+000,2.54066E-005
8.72000E+000,4.72195E-005
8.73000E+000,9.39701E-005
8.74000E+000,-7.84397E-006
8.75000E+000,1.12908E-004
8.76000E+000,2.68440E-005
8.77000E+000,4.96571E-005
8.78000E+000,9.44076E-005
8.79000E+000,-7.84397E-006
8.80000E+000,1.06095E-004
8.81000E+000,1.81565E-005
8.82000E+000,5.57821E-005
8.83000E+000,9.27827E-005
8.84000E+000,2.18630E-007
8.85000E+000,1.11720E-004
8.86000E+000,2.86567E-005
8.87000E+000,5.39072E-005
8.88000E+000,9.74078E-005
8.89000E+000,-1.90640E-006
8.90000E+000,9.75952E-005
8.91000E+000,2.20940E-005
8.92000E+000,4.54695E-005
8.93000E+000,9.81576E-005
8.94000E+000,-5.96881E-006
8.95000E+000,1.06658E-004
8.96000E+000,2.92816E-005
8.97000E+000,5.56572E-005
8.98000E+000,9.60951E-005
8.99000E+000,-1.32816E-005
9.00000E+000,1.21596E-004
9.01000E+000,2.13439E-005
9.02000E+000,5.12819E-005
9.03000E+000,8.58450E-005
9.04000E+000,-1.71876E-006
9.05000E+000,1.09533E-004
9.06000E+000,2.20940E-005
9.07000E+000,4.98445E-005
9.08000E+000,9.60951E-005
9.09000E+000,-4.71878E-006
9.10000E+000,1.02533E-004
9.11000E+000,2.49691E-005
9.12000E+000,4.17819E-005
9.13000E+000,1.04345E-004
9.14000E+000,-4.03142E-006
9.15000E+000,1.13283E-004
9.16000E+000,1.79064E-005
9.17000E+000,4.65944E-005
9.18000E+000,9.79078E-005
9.19000E+000,-1.60940E-005
9.20000E+000,1.07095E-004
9.21000E+000,2.37191E-005
9.22000E+000,5.31571E-005
9.23000E+000,9.89702E-005
9.24000E+000,-4.71878E-006
9.25000E+000,1.08470E-004
9.26000E+000,3.52817E-005
9.27000E+000,4.79069E-005
9.28000E+000,9.84078E-005
9.29000E+000,-1.05314E-005
9.30000E+000,9.96578E-005
9.31000E+000,2.74692E-005
9.32000E+000,4.60320E-005
9.33000E+000,1.03283E-004
9.34000E+000,-5.21874E-006
9.35000E+000,1.11908E-004
9.36000E+000,2.79067E-005
9.37000E+000,4.60944E-005
9.38000E+000,9.80327E-005
9.39000E+000,-1.14064E-005
9.40000E+000,1.09533E-004
9.41000E+000,2.75316E-005
9.42000E+000,5.20320E-005
9.43000E+000,1.01470E-004
9.44000E+000,-5.40638E-006
9.45000E+000,1.05720E-004
9.46000E+000,2.85943E-005
9.47000E+000,4.73444E-005
9.48000E+000,9.65953E-005
9.49000E+000,-7.03144E-006
9.50000E+000,1.03970E-004
9.51000E+000,3.20942E-005
9.52000E+000,4.46570E-005
9.53000E+000,1.02720E-004
9.54000E+000,-7.18832E-007
9.55000E+000,1.17158E-004
9.56000E+000,3.00941E-005
9.57000E+000,4.08444E-005
9.58000E+000,9.62203E-005
9.59000E+000,-1.15941E-005
9.60000E+000,1.07345E-004
9.61000E+000,3.54693E-005
9.62000E+000,5.32196E-005
9.63000E+000,1.00470E-004
9.64000E+000,-8.78143E-006
9.65000E+000,1.03845E-004
9.66000E+000,3.07817E-005
9.67000E+000,4.28443E-005
9.68000E+000,1.05845E-004
9.69000E+000,-4.21882E-006
9.70000E+000,1.06158E-004
9.71000E+000,2.29690E-005
9.72000E+000,4.55945E-005
9.73000E+000,1.05220E-004
9.74000E+000,-3.46875E-006
9.75000E+000,1.08470E-004
9.76000E+000,3.18441E-005
9.77000E+000,3.51567E-005
9.78000E+000,1.00220E-004
9.79000E+000,-1.10939E-005
9.80000E+000,1.09595E-004
9.81000E+000,4.21569E-005
9.82000E+000,4.65944E-005
9.83000E+000,1.01533E-004
9.84000E+000,-1.94066E-005
9.85000E+000,1.04033E-004
9.86000E+000,2.55942E-005
9.87000E+000,4.69070E-005
9.88000E+000,1.00908E-004
9.89000E+000,-6.53148E-006
9.90000E+000,1.07158E-004
9.91000E+000,2.97191E-005
9.92000E+000,4.44069E-005
9.93000E+000,1.03783E-004
9.94000E+000,3.90625E-006
9.95000E+000,1.04658E-004
9.96000E+000,3.53444E-005
9.97000E+000,2.67816E-005
9.98000E+000,1.01033E-004
9.99000E+000,-9.40633E-006
1.00000E+001,1.08908E-004
﻿
