Date and time:,2020-12-01 16:18:58
8.50000E+000,-4.17819E-005
8.51000E+000,7.74074E-005
8.52000E+000,3.34382E-006
8.53000E+000,-3.12328E-008
8.54000E+000,8.62825E-005
8.55000E+000,-3.57819E-005
8.56000E+000,7.87823E-005
8.57000E+000,1.62189E-005
8.58000E+000,-1.28126E-006
8.59000E+000,8.86576E-005
8.60000E+000,-3.90320E-005
8.61000E+000,7.06573E-005
8.62000E+000,2.32191E-005
8.63000E+000,-6.78134E-006
8.64000E+000,9.37827E-005
8.65000E+000,-4.54071E-005
8.66000E+000,8.05326E-005
8.67000E+000,1.64690E-005
8.68000E+000,-3.09372E-006
8.69000E+000,9.07826E-005
8.70000E+000,-4.27818E-005
8.71000E+000,7.44698E-005
8.72000E+000,1.23439E-005
8.73000E+000,-5.93662E-007
8.74000E+000,8.89075E-005
8.75000E+000,-3.11568E-005
8.76000E+000,7.35948E-005
8.77000E+000,1.50940E-005
8.78000E+000,-1.34373E-006
8.79000E+000,8.48451E-005
8.80000E+000,-3.64068E-005
8.81000E+000,6.49073E-005
8.82000E+000,1.85316E-005
8.83000E+000,-1.71876E-006
8.84000E+000,8.74076E-005
8.85000E+000,-3.50318E-005
8.86000E+000,7.62198E-005
8.87000E+000,1.57189E-005
8.88000E+000,9.68695E-007
8.89000E+000,8.58450E-005
8.90000E+000,-3.90944E-005
8.91000E+000,8.26576E-005
8.92000E+000,9.59396E-006
8.93000E+000,2.09379E-006
8.94000E+000,8.26576E-005
8.95000E+000,-3.67193E-005
8.96000E+000,7.70948E-005
8.97000E+000,1.37188E-005
8.98000E+000,2.53129E-006
8.99000E+000,8.29074E-005
9.00000E+000,-3.99694E-005
9.01000E+000,7.85325E-005
9.02000E+000,1.35939E-005
9.03000E+000,6.40631E-006
9.04000E+000,9.19702E-005
9.05000E+000,-3.76568E-005
9.06000E+000,7.65948E-005
9.07000E+000,3.03125E-006
9.08000E+000,3.43800E-007
9.09000E+000,8.93452E-005
9.10000E+000,-4.03445E-005
9.11000E+000,8.09076E-005
9.12000E+000,9.65643E-006
9.13000E+000,6.09374E-006
9.14000E+000,8.64077E-005
9.15000E+000,-3.96569E-005
9.16000E+000,7.85949E-005
9.17000E+000,1.23439E-005
9.18000E+000,6.09374E-006
9.19000E+000,7.68449E-005
9.20000E+000,-4.15318E-005
9.21000E+000,8.14700E-005
9.22000E+000,1.05314E-005
9.23000E+000,9.65643E-006
9.24000E+000,8.27825E-005
9.25000E+000,-3.67193E-005
9.26000E+000,7.49698E-005
9.27000E+000,1.38440E-005
9.28000E+000,2.59376E-006
9.29000E+000,8.96575E-005
9.30000E+000,-3.34067E-005
9.31000E+000,8.05326E-005
9.32000E+000,9.46879E-006
9.33000E+000,2.40636E-006
9.34000E+000,8.49075E-005
9.35000E+000,-3.62194E-005
9.36000E+000,7.99699E-005
9.37000E+000,3.09372E-006
9.38000E+000,8.09383E-006
9.39000E+000,7.90949E-005
9.40000E+000,-3.56569E-005
9.41000E+000,8.10950E-005
9.42000E+000,1.71566E-005
9.43000E+000,1.23439E-005
9.44000E+000,8.04699E-005
9.45000E+000,-4.00944E-005
9.46000E+000,6.80947E-005
9.47000E+000,1.01564E-005
9.48000E+000,8.15630E-006
9.49000E+000,8.44700E-005
9.50000E+000,-3.72193E-005
9.51000E+000,8.24699E-005
9.52000E+000,1.04690E-005
9.53000E+000,7.28130E-006
9.54000E+000,8.29074E-005
9.55000E+000,-4.26569E-005
9.56000E+000,8.52826E-005
9.57000E+000,3.84378E-006
9.58000E+000,1.02189E-005
9.59000E+000,8.82201E-005
9.60000E+000,-3.75943E-005
9.61000E+000,8.12824E-005
9.62000E+000,8.78143E-006
9.63000E+000,9.21893E-006
9.64000E+000,8.17826E-005
9.65000E+000,-4.21569E-005
9.66000E+000,7.69699E-005
9.67000E+000,9.78136E-006
9.68000E+000,7.84397E-006
9.69000E+000,8.57825E-005
9.70000E+000,-3.75319E-005
9.71000E+000,8.42199E-005
9.72000E+000,8.96883E-006
9.73000E+000,9.59396E-006
9.74000E+000,8.35326E-005
9.75000E+000,-4.34070E-005
9.76000E+000,8.86576E-005
9.77000E+000,2.46882E-006
9.78000E+000,2.04690E-005
9.79000E+000,7.57198E-005
9.80000E+000,-3.49693E-005
9.81000E+000,8.37200E-005
9.82000E+000,7.34377E-006
9.83000E+000,1.20940E-005
9.84000E+000,7.75325E-005
9.85000E+000,-3.88443E-005
9.86000E+000,8.32200E-005
9.87000E+000,-1.78123E-006
9.88000E+000,1.40939E-005
9.89000E+000,7.39698E-005
9.90000E+000,-3.17817E-005
9.91000E+000,8.12199E-005
9.92000E+000,9.90629E-006
9.93000E+000,8.28147E-006
9.94000E+000,8.05326E-005
9.95000E+000,-4.93445E-005
9.96000E+000,8.49075E-005
9.97000E+000,6.56128E-007
9.98000E+000,1.69065E-005
9.99000E+000,7.50325E-005
1.00000E+001,-3.64068E-005
﻿
