Date and time:,2020-12-01 16:11:45
8.69000E+000,4.82819E-005
8.70000E+000,1.64409E-004
8.71000E+000,8.92825E-005
8.72000E+000,1.00220E-004
8.73000E+000,1.63596E-004
8.74000E+000,5.32820E-005
8.75000E+000,1.66284E-004
8.76000E+000,9.40328E-005
8.77000E+000,9.98452E-005
8.78000E+000,1.59346E-004
8.79000E+000,5.35946E-005
8.80000E+000,1.59346E-004
8.81000E+000,9.36577E-005
8.82000E+000,9.64077E-005
8.83000E+000,1.65846E-004
8.84000E+000,5.35321E-005
8.85000E+000,1.63471E-004
8.86000E+000,9.33452E-005
8.87000E+000,1.07283E-004
8.88000E+000,1.57909E-004
8.89000E+000,5.07195E-005
8.90000E+000,1.55721E-004
8.91000E+000,8.89702E-005
8.92000E+000,1.03658E-004
8.93000E+000,1.60221E-004
8.94000E+000,5.74071E-005
8.95000E+000,1.66596E-004
8.96000E+000,8.94077E-005
8.97000E+000,1.02970E-004
8.98000E+000,1.57659E-004
8.99000E+000,5.55320E-005
9.00000E+000,1.71471E-004
9.01000E+000,8.99077E-005
9.02000E+000,1.02908E-004
9.03000E+000,1.52784E-004
9.04000E+000,5.32196E-005
9.05000E+000,1.63596E-004
9.06000E+000,9.08451E-005
9.07000E+000,9.99703E-005
9.08000E+000,1.60096E-004
9.09000E+000,4.78444E-005
9.10000E+000,1.67034E-004
9.11000E+000,9.23452E-005
9.12000E+000,1.05470E-004
9.13000E+000,1.64846E-004
9.14000E+000,5.50945E-005
9.15000E+000,1.66659E-004
9.16000E+000,7.55324E-005
9.17000E+000,1.04595E-004
9.18000E+000,1.53221E-004
9.19000E+000,5.27821E-005
9.20000E+000,1.65534E-004
9.21000E+000,9.02827E-005
9.22000E+000,1.06720E-004
9.23000E+000,1.59221E-004
9.24000E+000,5.14696E-005
9.25000E+000,1.65784E-004
9.26000E+000,8.96575E-005
9.27000E+000,1.02158E-004
9.28000E+000,1.58471E-004
9.29000E+000,4.75945E-005
9.30000E+000,1.69221E-004
9.31000E+000,8.53450E-005
9.32000E+000,1.08783E-004
9.33000E+000,1.57471E-004
9.34000E+000,5.14071E-005
9.35000E+000,1.67471E-004
9.36000E+000,7.90949E-005
9.37000E+000,1.05408E-004
9.38000E+000,1.52284E-004
9.39000E+000,5.69072E-005
9.40000E+000,1.67909E-004
9.41000E+000,8.90327E-005
9.42000E+000,1.13220E-004
9.43000E+000,1.57846E-004
9.44000E+000,5.35946E-005
9.45000E+000,1.58409E-004
9.46000E+000,8.34701E-005
9.47000E+000,1.06220E-004
9.48000E+000,1.57284E-004
9.49000E+000,5.50320E-005
9.50000E+000,1.69221E-004
9.51000E+000,8.57825E-005
9.52000E+000,1.13658E-004
9.53000E+000,1.52784E-004
9.54000E+000,5.00319E-005
9.55000E+000,1.73159E-004
9.56000E+000,7.70948E-005
9.57000E+000,1.12345E-004
9.58000E+000,1.45471E-004
9.59000E+000,5.38445E-005
9.60000E+000,1.70909E-004
9.61000E+000,8.24699E-005
9.62000E+000,1.11470E-004
9.63000E+000,1.51034E-004
9.64000E+000,5.32196E-005
9.65000E+000,1.63534E-004
9.66000E+000,8.46574E-005
9.67000E+000,1.07908E-004
9.68000E+000,1.59721E-004
9.69000E+000,5.65946E-005
9.70000E+000,1.69159E-004
9.71000E+000,7.62825E-005
9.72000E+000,1.12720E-004
9.73000E+000,1.50533E-004
9.74000E+000,4.80945E-005
9.75000E+000,1.70159E-004
9.76000E+000,7.69074E-005
9.77000E+000,1.12908E-004
9.78000E+000,1.51346E-004
9.79000E+000,5.66571E-005
9.80000E+000,1.70096E-004
9.81000E+000,8.94702E-005
9.82000E+000,1.17471E-004
9.83000E+000,1.44284E-004
9.84000E+000,4.56569E-005
9.85000E+000,1.66909E-004
9.86000E+000,8.10325E-005
9.87000E+000,1.17471E-004
9.88000E+000,1.51408E-004
9.89000E+000,5.75945E-005
9.90000E+000,1.68721E-004
9.91000E+000,7.79700E-005
9.92000E+000,1.09845E-004
9.93000E+000,1.49909E-004
9.94000E+000,5.40946E-005
9.95000E+000,1.69159E-004
9.96000E+000,7.55949E-005
9.97000E+000,1.06220E-004
9.98000E+000,1.48096E-004
9.99000E+000,5.54070E-005
1.00000E+001,1.68221E-004
﻿
