26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.7	47.8
26.6	47.8
26.7	47.8
26.7	47.8
26.7	47.8
26.7	47.8
26.7	47.8
26.7	47.8
26.7	47.7
26.7	47.7
26.7	47.7
26.7	47.7
26.7	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.7	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.9
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.9
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.7	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.7
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.8
26.6	47.9
26.6	48.0
26.6	48.0
26.7	48.0
26.7	47.9
26.7	47.8
26.7	47.8
26.7	47.8
26.7	47.7
26.7	47.7
26.7	47.7
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.6
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.6
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.5
26.7	47.4
26.7	47.4
26.7	47.4
26.7	47.4
26.7	47.4
26.7	47.4
26.7	47.4
26.7	48.3
26.7	48.8
26.8	49.6
26.8	47.6
26.9	44.8
27.0	43.5
27.0	42.8
27.1	42.5
27.2	42.2
27.2	41.5
27.3	40.8
27.3	40.3
27.4	39.9
27.4	39.6
27.5	39.5
27.5	39.4
27.6	39.2
27.6	39.2
27.6	39.0
27.7	38.9
27.7	39.0
27.7	38.8
27.7	38.7
27.8	38.6
27.8	38.6
27.8	38.5
27.8	38.5
27.9	38.5
27.9	38.4
27.9	38.3
27.9	38.1
27.9	38.2
27.9	38.0
27.9	38.0
28.0	37.9
28.0	38.0
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.9
28.0	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.7
28.1	37.8
28.1	37.9
28.1	37.8
28.1	37.9
28.1	37.8
28.1	37.7
28.1	37.7
28.1	37.8
28.1	37.6
28.1	37.7
28.1	37.7
28.1	37.7
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.7
28.1	37.9
28.1	37.9
28.1	37.9
28.1	37.8
28.1	37.9
28.1	37.9
28.1	37.8
28.1	37.9
28.1	38.0
28.1	37.9
28.1	37.9
28.1	37.9
28.1	37.8
28.1	38.0
28.1	38.0
28.1	37.9
28.1	37.9
28.1	37.9
28.1	37.9
28.1	38.0
28.1	38.0
28.1	37.9
28.1	37.8
28.1	37.8
28.1	37.9
28.1	37.9
28.1	38.0
28.1	37.8
28.1	38.0
28.1	37.9
28.1	37.9
28.1	38.0
28.1	38.0
28.1	37.9
28.1	38.0
28.2	37.9
28.2	37.9
28.2	38.0
28.2	38.0
28.2	38.0
28.2	38.0
28.2	38.0
28.2	38.0
28.2	38.0
28.2	37.8
28.2	37.8
28.2	37.7
28.2	37.7
28.2	37.8
28.2	37.8
28.2	37.9
28.2	37.9
28.2	37.9
28.2	37.9
28.2	37.8
28.2	37.9
28.2	37.8
28.2	37.8
28.2	37.9
28.2	37.9
28.2	37.9
28.2	37.9
28.2	37.9
28.2	37.9
28.2	38.0
28.2	37.9
28.2	37.9
28.2	38.0
28.2	37.9
28.2	37.9
28.2	38.0
28.2	38.0
28.2	37.9
28.2	37.9
28.2	38.0
28.2	37.8
28.1	37.8
28.1	37.8
28.1	37.8
28.1	37.9
28.1	37.9
28.1	38.0
28.1	38.0
28.1	38.1
28.2	38.0
28.2	38.0
28.2	37.9
28.2	37.9
28.2	37.9
28.1	38.0
28.1	38.1
28.2	38.0
28.1	38.0
28.1	38.0
28.1	38.1
28.1	38.0
28.1	38.1
28.1	38.1
28.1	38.2
28.1	38.1
28.1	38.2
28.1	38.2
28.1	38.1
28.1	38.1
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.3
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.3
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.1
28.1	38.2
28.1	38.3
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.3
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.1
28.1	38.1
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.2
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.2
28.1	38.3
28.1	38.3
28.1	38.2
28.1	38.1
28.1	38.2
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.2
28.1	38.3
28.1	38.4
28.1	38.2
28.1	38.2
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.3
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.5
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.0	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.3
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.3
28.1	38.4
28.0	38.4
28.0	38.3
28.0	38.4
28.0	38.3
28.0	38.4
28.0	38.5
28.0	38.5
28.0	38.5
28.0	38.6
28.0	38.6
28.0	38.6
28.0	38.6
27.9	38.7
27.9	38.6
27.9	38.7
27.9	38.7
27.9	38.7
27.9	38.7
27.9	38.9
27.9	38.9
27.9	38.9
27.9	38.9
27.9	38.9
27.9	39.0
27.9	39.0
27.8	39.2
27.8	39.1
27.8	39.1
27.8	39.0
27.8	39.1
27.8	39.1
27.8	39.2
27.8	39.2
27.8	39.1
27.8	39.1
27.8	39.1
27.8	39.1
27.8	39.2
27.8	39.2
27.8	39.2
27.8	39.2
27.8	39.1
27.8	39.1
27.8	39.2
27.8	39.1
27.8	39.1
27.8	39.1
27.8	39.0
27.8	38.9
27.8	38.7
27.9	38.9
27.9	39.2
28.0	38.4
28.0	38.6
28.1	38.6
28.1	38.6
28.1	38.5
28.1	38.5
28.1	38.4
28.1	38.5
28.1	38.4
28.2	38.1
28.2	38.3
28.2	38.4
28.1	38.9
28.1	40.5
28.1	41.3
28.1	41.8
28.1	42.1
28.1	41.3
28.1	39.9
28.1	39.0
28.1	38.8
28.1	38.7
28.1	38.6
28.1	38.5
28.1	38.4
28.1	38.4
28.0	38.3
28.0	37.9
28.0	38.0
28.0	38.0
28.0	38.2
28.0	38.7
28.1	39.0
28.1	38.8
28.1	38.6
28.1	38.4
28.1	38.3
28.1	38.4
28.1	38.3
28.1	38.3
28.1	38.4
28.1	38.4
28.1	38.4
28.1	38.3
28.1	38.3
28.0	38.2
28.0	38.3
28.0	38.4
28.0	38.4
28.0	38.5
28.0	38.5
28.0	38.5
28.0	38.5
28.0	38.5
27.9	38.6
27.9	38.6
27.9	38.7
27.9	38.7
27.9	38.7
27.9	38.6
27.9	38.4
27.9	37.8
27.9	37.2
27.9	36.9
27.9	36.9
27.9	36.5
27.9	36.3
27.9	36.1
27.9	35.8
27.9	35.6
27.9	35.4
27.9	35.5
27.9	35.3
27.9	35.1
27.9	34.9
27.9	34.9
27.9	34.8
27.9	35.0
27.9	35.0
27.9	35.2
27.9	35.4
27.9	35.4
27.9	35.5
27.9	35.7
27.9	35.7
27.9	35.8
27.9	35.7
27.9	35.8
27.9	34.7
27.9	34.3
27.9	34.6
27.9	34.8
27.9	34.8
27.9	34.8
27.9	35.0
28.0	35.1
28.0	35.0
27.9	35.1
27.9	35.1
27.9	35.0
28.0	35.0
28.0	35.0
28.0	35.0
28.0	35.0
28.0	35.0
28.0	35.0
28.0	35.1
28.0	35.0
28.0	34.9
28.0	35.0
28.0	34.9
28.0	34.8
28.0	34.9
28.0	35.0
28.0	34.8
28.0	35.0
28.0	35.7
28.0	36.1
28.0	37.7
28.0	39.4
28.1	40.4
28.1	41.1
28.1	41.7
28.1	42.0
28.1	42.3
28.1	42.3
28.1	41.8
28.0	41.5
28.0	41.1
28.0	40.5
28.0	40.3
28.0	40.1
28.0	40.0
28.0	40.0
27.9	39.9
27.9	39.4
27.9	38.4
27.9	38.1
27.9	37.9
27.9	37.9
27.9	37.6
27.9	36.8
27.9	36.4
27.9	36.1
27.9	35.9
27.9	35.8
27.9	35.8
27.9	35.6
27.9	35.6
27.9	35.6
27.9	35.5
27.9	35.6
27.9	35.6
27.8	35.6
27.8	35.8
27.8	35.8
27.8	35.8
27.8	35.8
27.8	35.9
27.8	35.8
27.7	35.8
27.7	35.7
27.7	35.8
27.7	35.9
27.7	35.9
27.7	35.9
27.6	36.1
27.6	36.1
27.6	36.1
27.6	36.0
27.6	36.0
27.6	35.9
27.6	35.8
27.6	36.0
27.6	35.9
27.6	36.0
27.6	36.1
27.6	36.1
27.6	36.2
27.6	36.2
27.6	36.1
27.6	36.0
27.6	36.0
27.5	36.0
27.5	36.1
27.5	36.1
27.5	36.2
27.5	36.3
27.5	36.2
27.5	36.2
27.5	36.3
27.5	36.3
27.5	36.3
27.5	36.5
27.5	36.6
27.4	36.6
27.4	36.7
27.4	36.5
27.4	36.5
27.4	36.6
27.4	36.5
27.4	36.5
27.4	36.5
27.4	36.5
27.3	36.5
27.3	36.7
27.3	36.7
27.3	36.7
27.3	36.8
27.3	36.7
27.3	36.7
27.3	36.8
27.3	36.8
27.3	36.8
27.3	36.9
27.3	37.1
27.3	36.8
27.3	36.3
27.3	35.8
27.3	35.7
27.3	35.4
27.3	35.2
27.3	35.1
27.3	35.1
27.3	35.0
27.3	34.9
27.3	34.9
27.3	34.9
27.3	35.0
27.4	35.0
27.4	35.2
27.3	35.4
27.3	35.4
27.3	35.6
27.3	35.6
27.3	35.6
27.3	35.7
27.3	35.9
27.3	35.9
27.3	35.9
27.3	35.9
27.3	36.0
27.2	36.0
27.2	36.1
27.2	36.2
27.2	36.2
27.2	36.3
27.1	36.3
27.1	36.3
27.1	36.4
27.1	36.5
27.1	36.7
27.1	36.7
27.0	36.8
27.0	36.6
27.0	36.6
27.0	36.7
27.0	36.6
27.0	36.7
27.0	36.7
27.0	36.7
27.0	36.7
27.0	36.7
26.9	36.8
26.9	36.8
26.9	36.7
26.9	36.7
27.0	36.6
27.0	36.6
27.0	36.7
26.9	36.8
26.9	36.8
26.9	36.7
26.9	36.8
26.9	36.8
26.9	37.0
26.9	37.0
26.9	36.9
26.9	36.9
26.9	37.0
26.9	36.8
26.9	36.8
26.9	36.9
26.9	37.0
26.9	37.0
26.9	37.3
26.9	37.1
26.9	36.9
26.9	36.9
26.9	37.0
26.8	37.0
26.9	37.1
26.9	37.1
26.8	37.1
26.8	37.0
26.8	37.0
26.9	37.0
26.9	37.1
26.9	37.2
26.9	37.1
26.9	37.0
26.9	37.0
26.9	37.2
26.9	37.2
26.9	37.1
26.9	36.9
26.9	36.6
26.9	36.7
27.0	36.9
27.0	36.9
27.0	36.9
27.0	36.8
27.0	36.8
27.0	36.7
27.0	36.8
27.0	36.7
27.0	36.7
27.0	36.8
27.0	36.8
27.1	36.8
27.1	36.8
27.1	36.9
27.1	36.9
27.1	36.9
27.1	36.7
27.0	36.8
27.0	36.8
27.0	36.9
27.0	37.0
27.0	36.9
27.0	36.8
27.1	36.7
27.1	36.8
27.1	36.8
27.1	36.9
27.1	36.9
27.1	36.8
27.1	36.8
27.1	36.9
27.0	36.8
27.0	36.9
27.0	36.7
27.0	36.8
27.0	36.7
27.0	36.6
27.0	36.7
27.0	36.8
27.0	37.0
26.9	37.2
26.9	37.1
26.9	37.1
26.9	37.1
26.9	37.3
26.9	37.2
26.9	37.3
26.8	37.2
26.8	37.3
26.8	37.3
26.8	37.4
26.8	37.3
26.8	37.3
26.8	37.3
26.9	37.4
26.8	37.4
26.9	37.4
26.9	37.2
26.9	37.4
26.9	37.4
26.9	37.3
26.9	37.2
26.9	37.1
26.9	36.9
26.9	37.0
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.0
27.0	37.1
27.0	37.0
27.0	37.0
27.0	37.0
27.0	36.9
27.0	36.9
27.0	36.8
27.0	36.9
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.2
27.1	37.1
27.1	36.9
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.0
27.1	37.0
27.1	37.0
27.1	37.0
27.1	36.9
27.1	36.8
27.1	36.7
27.1	36.8
27.1	36.8
27.1	36.8
27.1	36.8
27.1	36.7
27.1	36.8
27.1	36.8
27.1	36.9
27.1	36.8
27.1	36.6
27.1	36.7
27.1	36.7
27.1	36.7
27.1	36.8
27.1	36.8
27.1	36.8
27.1	36.9
27.1	36.9
27.1	37.0
27.1	37.2
27.1	36.9
27.1	36.9
27.1	36.9
27.1	36.9
27.1	36.8
27.1	36.9
27.1	36.9
27.1	36.8
27.1	36.7
27.1	36.9
27.1	37.0
27.1	37.2
27.1	37.0
27.1	36.9
27.1	37.1
27.1	37.0
27.1	36.9
27.1	36.9
27.1	36.9
27.1	37.1
27.1	37.0
27.1	37.0
27.1	37.1
27.0	37.2
27.0	37.1
27.0	37.0
27.0	37.0
27.1	37.2
27.0	37.2
27.0	37.1
27.0	37.1
27.0	37.2
27.1	37.4
27.1	37.3
27.1	37.3
27.1	37.3
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.1
27.1	37.0
27.1	37.0
27.1	37.0
27.1	36.9
27.1	36.9
27.1	36.8
27.1	36.7
27.2	36.8
27.1	36.9
27.2	36.9
27.2	36.9
27.2	36.9
27.2	36.9
27.2	36.8
27.2	36.9
27.2	36.8
27.2	36.8
27.2	36.7
27.2	36.7
27.2	36.8
27.2	36.8
27.1	36.8
27.1	36.8
27.2	37.0
27.1	37.0
27.1	37.0
27.1	37.1
27.1	37.2
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.0
27.1	36.9
27.1	36.9
27.1	37.0
27.1	37.0
27.1	37.0
27.1	36.9
27.1	37.0
27.1	37.0
27.1	37.0
27.1	37.2
27.0	37.1
27.1	36.9
27.0	37.0
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.2
27.1	37.1
27.1	37.0
27.1	37.0
27.1	37.0
27.0	37.0
27.1	37.1
27.1	37.1
27.0	37.1
27.1	36.9
27.0	37.0
27.1	37.1
27.1	37.2
27.0	37.2
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.2
27.0	37.0
27.0	36.9
27.0	36.8
27.0	36.9
27.1	37.0
27.0	37.1
27.0	36.9
27.0	37.0
27.0	36.9
27.0	37.0
27.0	37.0
27.0	36.9
27.0	37.0
27.0	36.9
27.0	36.8
27.0	36.9
27.0	36.7
27.0	36.8
27.0	36.9
27.0	37.0
27.0	37.0
27.0	36.9
27.0	37.0
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.0
27.0	37.0
27.0	37.1
27.0	37.3
27.0	37.2
26.9	37.1
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.2
26.9	37.1
26.9	37.2
26.9	37.3
26.9	37.3
26.9	37.2
26.9	37.2
26.9	37.1
26.9	37.2
26.9	37.1
26.9	37.1
27.0	37.2
27.0	37.2
27.0	37.1
27.0	37.2
27.0	37.1
27.0	37.2
27.0	37.2
27.0	37.2
27.0	37.2
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.1
27.1	37.0
27.1	37.1
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.0
27.1	36.9
27.1	36.9
27.1	36.9
27.1	36.9
27.1	37.0
27.1	37.0
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.1
27.1	37.1
27.1	36.9
27.1	36.8
27.1	36.8
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.1
27.1	36.9
27.1	36.9
27.0	37.0
27.0	37.0
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.1
27.0	37.2
27.0	37.4
27.0	37.4
27.0	37.2
27.0	37.3
27.0	37.3
27.0	37.3
27.0	37.4
27.0	37.6
27.0	37.5
27.0	37.5
27.0	37.5
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.5
27.0	37.4
27.0	37.4
27.0	37.2
27.0	37.4
27.0	37.3
27.0	37.3
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.1
27.1	37.1
27.1	37.2
27.1	37.2
27.1	37.1
27.1	37.1
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.1
27.1	37.3
27.1	37.1
27.1	37.0
27.1	36.9
27.1	37.1
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.1
27.1	37.2
27.1	37.2
27.0	37.2
27.0	37.2
27.0	37.2
27.0	37.2
27.0	37.2
27.0	37.2
27.1	37.2
27.1	37.2
27.1	37.3
27.1	37.2
27.1	37.3
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.1
27.1	37.2
27.1	37.2
27.1	37.3
27.1	37.4
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.2
27.2	37.1
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.1
27.2	37.2
27.2	37.0
27.2	37.0
27.2	37.0
27.2	37.1
27.2	37.1
27.2	37.1
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.2
27.2	37.2
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.2
27.2	37.1
27.2	37.1
27.2	37.0
27.2	37.1
27.2	37.1
27.2	37.0
27.2	37.0
27.2	37.0
27.2	36.9
27.2	37.0
27.2	36.9
27.2	37.2
27.2	37.3
27.2	37.3
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.4
27.1	37.3
27.1	37.4
27.1	37.4
27.1	37.4
27.1	37.2
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.2
27.0	37.2
27.1	37.3
27.1	37.3
27.1	37.5
27.1	37.5
27.1	37.6
27.1	37.5
27.1	37.4
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.4
27.1	37.5
27.1	37.5
27.1	37.3
27.1	37.3
27.1	37.2
27.1	37.3
27.1	37.3
27.1	37.3
27.1	37.4
27.1	37.4
27.1	37.3
27.1	37.2
27.1	37.2
27.1	37.2
27.1	37.2
27.2	37.1
27.2	37.1
27.1	37.0
27.1	37.0
27.1	37.0
27.1	37.1
27.1	37.1
27.1	37.0
27.1	37.0
27.1	37.1
27.1	37.2
27.1	37.3
27.1	37.2
27.1	37.2
27.1	37.1
27.1	37.1
27.2	37.1
27.2	37.1
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.1
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.1
27.2	37.1
27.2	37.0
27.2	37.0
27.2	37.0
27.2	37.0
27.2	37.1
27.2	37.0
27.3	36.8
27.3	36.8
27.3	36.9
27.3	37.1
27.3	37.1
27.3	36.9
27.2	36.9
27.2	36.9
27.2	36.6
27.2	36.8
27.2	37.0
27.2	36.9
27.2	37.1
27.2	36.9
27.2	36.9
27.2	37.0
27.2	37.2
27.2	37.3
27.2	37.2
27.2	37.2
27.2	37.1
27.2	37.2
27.2	37.3
27.2	37.6
27.2	37.5
27.2	37.4
27.2	37.4
27.1	37.4
27.2	37.3
27.1	37.3
27.1	37.3
27.1	37.4
27.1	37.2
27.1	37.4
27.1	37.5
27.1	37.4
27.1	37.4
27.1	37.3
27.1	37.3
27.1	37.2
27.2	37.3
27.1	37.5
27.1	37.5
27.1	37.5
27.1	37.4
27.1	37.4
27.1	37.3
27.1	37.5
27.1	37.6
27.1	37.6
27.1	37.6
27.1	37.5
27.1	37.5
27.1	37.5
27.1	37.7
27.1	37.6
27.1	37.6
27.1	37.7
27.1	37.6
27.1	37.5
27.1	37.6
27.1	37.6
27.1	37.7
27.1	37.6
27.0	37.5
27.0	37.5
27.1	37.6
27.1	37.7
27.0	37.8
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.8
27.0	37.8
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.8
27.0	37.9
27.0	37.9
27.0	38.0
27.0	37.9
27.0	38.0
27.0	37.8
27.0	37.7
27.0	37.6
27.0	37.5
27.0	37.5
27.0	37.5
27.0	37.6
27.0	37.6
27.0	37.5
27.0	37.6
27.0	37.6
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.8
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.6
27.0	37.7
27.0	37.7
27.0	37.8
27.0	37.9
27.0	37.7
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.9
27.0	37.9
27.0	37.8
26.9	37.8
26.9	37.8
27.0	37.9
26.9	37.9
27.0	37.8
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.6
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.6
27.0	37.7
27.0	37.7
27.0	37.9
27.0	38.0
27.0	38.0
27.1	38.0
27.0	38.0
27.0	37.9
27.0	37.9
27.0	37.8
27.0	37.9
27.1	37.8
27.0	37.7
27.0	37.6
27.0	37.7
27.0	37.8
27.0	37.9
27.0	37.9
27.0	37.9
27.0	37.9
27.0	38.0
27.0	38.0
27.0	38.0
27.0	37.8
27.0	37.7
26.9	37.6
27.0	37.6
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.8
27.0	37.8
27.0	37.7
27.0	37.6
27.0	37.6
27.1	37.6
27.1	37.7
27.1	37.6
27.1	37.5
27.1	37.4
27.1	37.5
27.1	37.5
27.1	37.7
27.1	37.7
27.1	37.5
27.1	37.4
27.1	37.5
27.0	37.6
27.0	37.6
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
27.0	37.7
26.9	37.8
26.9	37.9
26.9	37.8
26.9	37.7
26.9	37.6
26.9	37.7
26.9	37.7
26.9	37.8
26.9	37.8
26.9	37.9
26.9	37.9
26.9	37.9
26.9	37.9
26.9	38.1
26.9	38.1
26.8	38.1
26.8	38.1
26.8	38.2
26.8	38.1
26.8	38.0
26.8	38.0
26.8	38.0
26.8	38.1
26.8	38.1
26.8	38.0
26.8	38.0
26.8	38.1
26.8	38.0
26.8	38.1
26.8	38.1
26.9	38.1
26.9	38.1
26.9	38.1
26.9	37.9
26.9	37.9
26.9	37.9
26.9	38.0
26.9	37.9
26.9	37.9
26.9	37.7
26.9	37.7
26.9	37.7
26.9	37.6
26.9	37.6
26.9	37.6
26.9	37.7
26.9	37.7
26.9	37.8
26.9	37.8
26.9	38.0
26.9	38.3
26.8	38.9
26.8	39.1
26.7	39.4
26.7	39.7
26.6	39.6
26.6	39.8
26.6	39.8
26.5	39.7
26.5	39.7
26.5	39.9
26.5	39.9
26.5	39.6
26.5	39.3
26.5	39.2
26.5	39.1
26.5	39.0
26.5	38.9
26.5	38.7
26.5	38.7
26.5	38.6
26.5	38.5
26.5	38.6
26.5	38.7
26.5	38.8
26.5	38.6
26.5	38.8
26.5	38.7
26.5	38.7
26.5	38.7
26.5	38.8
26.5	38.8
26.5	38.7
26.5	38.7
26.5	38.6
26.5	38.5
26.5	38.5
26.5	38.6
26.5	38.8
26.5	38.7
26.5	38.7
26.5	38.6
26.5	38.6
26.5	38.5
26.5	38.5
26.6	38.5
26.6	38.5
26.6	38.6
26.6	38.6
26.6	38.5
26.6	38.4
26.6	38.2
26.6	38.3
26.6	38.4
26.6	38.3
26.6	38.3
26.6	38.3
26.6	38.3
26.5	38.5
26.5	38.5
26.5	38.4
26.5	38.4
26.5	38.4
26.5	38.4
26.5	38.4
26.5	38.4
26.5	38.3
26.5	38.4
26.5	38.5
26.5	38.7
26.5	38.6
26.5	38.6
26.5	38.7
26.5	38.7
26.5	38.6
26.5	38.5
26.5	38.4
26.5	38.5
26.5	38.5
26.5	38.5
26.5	38.6
26.5	38.6
26.5	38.5
26.5	38.5
26.5	38.6
26.5	38.6
26.5	38.7
26.5	38.6
26.5	38.6
26.5	38.6
26.5	38.6
26.6	38.6
26.6	38.6
26.6	38.5
26.6	38.6
26.6	38.7
26.6	38.6
26.6	38.5
26.6	38.5
26.6	38.5
26.6	38.5
26.6	38.4
26.6	38.4
26.6	38.3
26.6	38.4
26.6	38.3
26.6	38.3
26.6	38.3
26.6	38.2
26.6	38.3
26.6	38.4
26.6	38.5
26.7	38.6
26.7	38.5
26.7	38.4
26.7	38.3
26.7	38.3
26.7	38.3
26.7	38.4
26.7	38.4
26.7	38.3
26.7	38.3
26.7	38.4
26.7	38.6
26.6	38.8
26.6	38.8
26.6	38.6
26.6	38.4
26.6	38.3
26.6	38.5
26.6	38.6
26.6	38.5
26.6	38.5
