26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.7
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.5
26.8	61.6
26.8	61.5
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.6
26.8	61.7
26.8	61.7
26.8	61.6
26.8	61.7
26.8	61.7
26.8	61.6
26.8	61.7
26.8	61.7
