XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
995.114825,94.456550
997.043342,94.317791
998.971859,94.112799
1000.900377,93.905198
1002.828894,93.763496
1004.757411,93.598519
1006.685928,93.191826
1008.614445,92.381810
1010.542962,91.031152
1012.471479,88.665564
1014.399996,84.752956
1016.328513,80.326313
1018.257030,78.229537
1020.185548,79.715385
1022.114065,82.276209
1024.042582,83.181997
1025.971099,83.233535
1027.899616,84.727382
1029.828133,87.702476
1031.756650,90.331779
1033.685167,91.579721
1035.613684,91.820173
1037.542202,91.721491
1039.470719,91.630118
1041.399236,91.656422
1043.327753,91.799408
1045.256270,91.984285
1047.184787,92.107239
1049.113304,92.075832
1051.041821,91.860692
1052.970338,91.496660
1054.898855,90.989318
1056.827373,90.270242
1058.755890,89.210052
1060.684407,87.594868
1062.612924,85.147685
1064.541441,81.688949
1066.469958,77.518398
1068.398475,73.861412
1070.326992,72.417835
1072.255509,73.712746
1074.184026,76.424263
1076.112544,78.947470
1078.041061,80.828892
1079.969578,82.319470
1081.898095,83.477428
1083.826612,84.084390
1085.755129,83.900755
1087.683646,82.809700
1089.612163,80.796770
1091.540680,77.879241
1093.469198,74.176524
1095.397715,70.056177
1097.326232,66.082644
1099.254749,62.695426
1101.183266,59.942226
1103.111783,57.593375
1105.040300,55.595460
1106.968817,54.291569
1108.897334,54.139332
1110.825851,55.290245
1112.754369,57.502553
1114.682886,60.402079
1116.611403,63.741415
1118.539920,67.389185
1120.468437,71.173304
1122.396954,74.800110
1124.325471,77.921295
1126.253988,80.280035
1128.182505,81.799653
1130.111022,82.540220
1132.039540,82.625489
1133.968057,82.227560
1135.896574,81.558128
1137.825091,80.819573
1139.753608,80.178807
1141.682125,79.796340
1143.610642,79.814724
1145.539159,80.265745
1147.467676,81.045184
1149.396194,82.012029
1151.324711,83.044530
1153.253228,84.004350
1155.181745,84.766497
1157.110262,85.315391
1159.038779,85.727018
1160.967296,86.036410
1162.895813,86.187753
1164.824330,86.135388
1166.752847,85.899532
1168.681365,85.451939
1170.609882,84.655233
1172.538399,83.540449
1174.466916,82.639257
1176.395433,82.683412
1178.323950,83.864409
1180.252467,85.703878
1182.180984,87.619170
1184.109501,89.301135
1186.038018,90.646296
1187.966536,91.625007
1189.895053,92.263961
1191.823570,92.644939
1193.752087,92.859694
1195.680604,92.967066
1197.609121,92.995142
1199.537638,92.953476
1201.466155,92.834877
1203.394672,92.662616
1205.323189,92.549061
1207.251707,92.634364
1209.180224,92.931859
1211.108741,93.282697
1213.037258,93.495663
1214.965775,93.490359
1216.894292,93.268356
1218.822809,92.837468
1220.751326,92.221682
1222.679843,91.461150
1224.608361,90.599207
1226.536878,89.717019
1228.465395,88.919049
1230.393912,88.259937
1232.322429,87.714924
1234.250946,87.207164
1236.179463,86.639065
1238.107980,85.900295
1240.036497,84.891520
1241.965014,83.576050
1243.893532,82.016589
1245.822049,80.361087
1247.750566,78.781888
1249.679083,77.404476
1251.607600,76.258291
1253.536117,75.250579
1255.464634,74.178026
1257.393151,72.756702
1259.321668,70.683489
1261.250185,67.748948
1263.178703,63.930380
1265.107220,59.426748
1267.035737,54.733886
1268.964254,50.626359
1270.892771,47.945583
1272.821288,47.318542
1274.749805,48.898803
1276.678322,52.381486
1278.606839,57.217334
1280.535357,62.738492
1282.463874,68.282591
1284.392391,73.358357
1286.320908,77.738577
1288.249425,81.300193
1290.177942,83.932086
1292.106459,85.686691
1294.034976,86.883574
1295.963493,87.937060
1297.892010,89.043872
1299.820528,90.074313
1301.749045,90.792184
1303.677562,91.056010
1305.606079,90.779911
1307.534596,89.797830
1309.463113,87.939320
1311.391630,85.531611
1313.320147,83.822240
1315.248664,84.118283
1317.177181,86.275384
1319.105699,88.884207
1321.034216,90.794762
1322.962733,91.907533
1324.891250,92.592912
1326.819767,93.085218
1328.748284,93.451805
1330.676801,93.702858
1332.605318,93.840573
1334.533835,93.872613
1336.462353,93.812165
1338.390870,93.688288
1340.319387,93.554912
1342.247904,93.431770
1344.176421,93.275539
1346.104938,93.048140
1348.033455,92.746361
1349.961972,92.389566
1351.890489,91.998142
1353.819006,91.575527
1355.747524,91.123912
1357.676041,90.649354
1359.604558,90.104194
1361.533075,89.413412
1363.461592,88.699212
1365.390109,88.221593
1367.318626,87.981300
1369.247143,87.790177
1371.175660,87.465123
1373.104177,86.889368
1375.032695,86.143604
1376.961212,85.549096
1378.889729,85.327551
1380.818246,85.502379
1382.746763,86.005186
1384.675280,86.782648
1386.603797,87.838403
1388.532314,88.977530
1390.460831,89.902614
1392.389349,90.646181
1394.317866,91.355130
1396.246383,91.961817
1398.174900,92.286682
1400.103417,92.288159
1402.031934,91.988845
1403.960451,91.324669
1405.888968,90.258357
1407.817485,88.960666
1409.746002,87.621461
1411.674520,86.449068
1413.603037,85.770651
1415.531554,85.812459
1417.460071,86.698568
1419.388588,88.146900
1421.317105,89.190260
1423.245622,89.448353
1425.174139,89.110698
1427.102656,88.300857
1429.031173,87.028421
1430.959691,85.527978
1432.888208,84.329371
1434.816725,83.703012
1436.745242,83.673912
1438.673759,84.007688
1440.602276,84.318749
1442.530793,84.450321
1444.459310,84.243984
1446.387827,83.331498
1448.316344,81.663313
1450.244862,80.267908
1452.173379,80.093076
1454.101896,81.009560
1456.030413,82.471797
1457.958930,83.611041
1459.887447,83.935220
1461.815964,84.014423
1463.744481,84.239163
1465.672998,84.783613
1467.601516,85.558498
1469.530033,86.443401
1471.458550,87.561547
1473.387067,88.895227
1475.315584,89.943474
1477.244101,90.546267
1479.172618,90.835431
1481.101135,90.827470
1483.029652,90.542060
1484.958169,90.035477
1486.886687,89.209788
1488.815204,87.823061
1490.743721,86.274090
1492.672238,85.231515
1494.600755,84.373257
1496.529272,82.991039
1498.457789,80.859820
1500.386306,78.634356
1502.314823,76.696010
1504.243340,74.653113
1506.171858,71.180600
1508.100375,66.585926
1510.028892,64.398094
1511.957409,63.777396
1513.885926,63.343171
1515.814443,62.588480
1517.742960,61.450033
1519.671477,60.324094
1521.599994,59.713072
1523.528512,60.139501
1525.457029,61.819581
1527.385546,64.443194
1529.314063,67.368014
1531.242580,70.699028
1533.171097,75.007714
1535.099614,79.193277
1537.028131,82.111157
1538.956648,84.938003
1540.885165,88.887095
1542.813683,91.967920
1544.742200,93.478963
1546.670717,94.440085
1548.599234,95.236254
1550.527751,95.972744
1552.456268,96.610170
1554.384785,97.127475
1556.313302,97.578170
1558.241819,97.953087
1560.170336,98.047886
1562.098854,97.927650
1564.027371,97.697884
1565.955888,97.258880
1567.884405,96.295017
1569.812922,94.509121
1571.741439,92.385619
1573.669956,90.318060
1575.598473,88.232765
1577.526990,87.107139
1579.455508,87.606242
1581.384025,88.925025
1583.312542,90.436503
1585.241059,91.840492
1587.169576,92.983679
1589.098093,93.756799
1591.026610,94.098380
1592.955127,94.018331
1594.883644,93.471986
1596.812161,92.355279
1598.740679,90.702322
1600.669196,88.798971
1602.597713,87.083970
1604.526230,85.798909
1606.454747,84.924461
1608.383264,84.711141
1610.311781,85.596223
1612.240298,87.434511
1614.168815,89.899564
1616.097332,92.972883
1618.025850,95.765403
1619.954367,97.337944
1621.882884,98.204465
1623.811401,98.845886
1625.739918,99.270292
1627.668435,99.493284
1629.596952,99.591673
1631.525469,99.617930
1633.453986,99.602928
1635.382504,99.511102
1637.311021,99.331575
1639.239538,99.173380
1641.168055,99.055394
1643.096572,98.944481
1645.025089,98.807660
1646.953606,98.626988
1648.882123,98.481816
1650.810640,98.388967
1652.739157,98.227877
1654.667675,98.015175
1656.596192,97.891835
1658.524709,97.802263
1660.453226,97.670272
1662.381743,97.439170
1664.310260,97.143571
1666.238777,96.850897
1668.167294,96.496764
1670.095811,96.057954
1672.024328,95.713686
1673.952846,95.499242
1675.881363,95.325549
1677.809880,95.189339
1679.738397,95.092468
1681.666914,94.962350
1683.595431,94.607042
1685.523948,93.987244
1687.452465,93.348691
1689.380982,92.664937
1691.309500,91.938437
1693.238017,91.188078
1695.166534,90.212973
1697.095051,88.762382
1699.023568,86.594267
1700.952085,83.792552
1702.880602,80.745189
1704.809119,76.831769
1706.737636,71.789024
1708.666153,66.834277
1710.594671,62.755201
1712.523188,59.555757
1714.451705,57.401267
1716.380222,57.094462
1718.308739,59.211261
1720.237256,62.349931
1722.165773,66.022566
1724.094290,70.464523
1726.022807,75.096507
1727.951324,79.252299
1729.879842,82.811549
1731.808359,85.962920
1733.736876,88.969009
1735.665393,91.282170
1737.593910,92.688300
1739.522427,93.805226
1741.450944,94.864219
1743.379461,95.766567
1745.307978,96.556899
1747.236495,97.375218
1749.165013,98.315886
1751.093530,99.234178
1753.022047,99.883771
1754.950564,100.307607
1756.879081,100.623368
1758.807598,100.852701
1760.736115,100.999086
1762.664632,101.084659
1764.593149,101.109704
1766.521667,101.061358
1768.450184,100.913033
1770.378701,100.586886
1772.307218,100.041169
1774.235735,99.506457
1776.164252,99.202542
1778.092769,99.144121
1780.021286,99.342265
1781.949803,99.741972
1783.878320,100.194860
1785.806838,100.595017
1787.735355,100.904400
1789.663872,101.135694
1791.592389,101.316828
1793.520906,101.451516
1795.449423,101.551407
1797.377940,101.635941
1799.306457,101.702046
1801.234974,101.751996
1803.163491,101.807112
1805.092009,101.867332
1807.020526,101.911381
1808.949043,101.925932
1810.877560,101.914561
1812.806077,101.893683
1814.734594,101.871625
1816.663111,101.847719
1818.591628,101.831669
1820.520145,101.829353
1822.448663,101.824311
1824.377180,101.809733
1826.305697,101.808642
1828.234214,101.826810
1830.162731,101.840082
1832.091248,101.848379
1834.019765,101.867507
1835.948282,101.890857
1837.876799,101.905072
1839.805316,101.908168
1841.733834,101.902009
1843.662351,101.887065
1845.590868,101.872061
1847.519385,101.863814
1849.447902,101.851873
1851.376419,101.824976
1853.304936,101.787183
1855.233453,101.752370
1857.161970,101.721393
1859.090487,101.678931
1861.019005,101.618213
1862.947522,101.547736
1864.876039,101.466431
1866.804556,101.348911
1868.733073,101.189485
1870.661590,101.050551
1872.590107,100.962160
1874.518624,100.890741
1876.447141,100.815972
1878.375659,100.745472
1880.304176,100.692807
1882.232693,100.656933
1884.161210,100.616375
1886.089727,100.549816
1888.018244,100.451553
1889.946761,100.331678
1891.875278,100.215834
1893.803795,100.116235
1895.732312,100.020161
1897.660830,99.920400
1899.589347,99.837739
1901.517864,99.805555
1903.446381,99.833182
1905.374898,99.901436
1907.303415,99.998543
1909.231932,100.125367
1911.160449,100.270269
1913.088966,100.414279
1915.017483,100.553092
1916.946001,100.691371
1918.874518,100.817987
1920.803035,100.910804
1922.731552,100.971682
1924.660069,101.026735
1926.588586,101.094812
1928.517103,101.170211
1930.445620,101.237134
1932.374137,101.293356
1934.302655,101.349971
1936.231172,101.403700
1938.159689,101.436809
1940.088206,101.441969
1942.016723,101.423408
1943.945240,101.394794
1945.873757,101.374611
1947.802274,101.363822
1949.730791,101.347823
1951.659308,101.315710
1953.587826,101.265588
1955.516343,101.199150
1957.444860,101.125164
1959.373377,101.059867
1961.301894,101.011088
1963.230411,100.975413
1965.158928,100.953334
1967.087445,100.952085
1969.015962,100.975378
1970.944479,101.014625
1972.872997,101.047912
1974.801514,101.055928
1976.730031,101.042193
1978.658548,101.025690
1980.587065,101.021815
1982.515582,101.031164
1984.444099,101.036133
1986.372616,101.024579
1988.301133,101.003843
1990.229650,100.975429
1992.158168,100.940006
1994.086685,100.921305
1996.015202,100.927801
1997.943719,100.930406
1999.872236,100.907751
2001.800753,100.875346
2003.729270,100.855133
2005.657787,100.842956
2007.586304,100.820237
2009.514822,100.776594
2011.443339,100.719328
2013.371856,100.665045
2015.300373,100.614613
2017.228890,100.555142
2019.157407,100.488214
2021.085924,100.426605
2023.014441,100.373039
2024.942958,100.319861
2026.871475,100.257903
2028.799993,100.180304
2030.728510,100.084827
2032.657027,99.981724
2034.585544,99.886413
2036.514061,99.799755
2038.442578,99.711051
2040.371095,99.612542
2042.299612,99.506984
2044.228129,99.401866
2046.156646,99.289436
2048.085164,99.152651
2050.013681,98.991420
2051.942198,98.817567
2053.870715,98.633900
2055.799232,98.438324
2057.727749,98.239951
2059.656266,98.051270
2061.584783,97.867387
2063.513300,97.678771
2065.441818,97.498898
2067.370335,97.348300
2069.298852,97.223043
2071.227369,97.108878
2073.155886,97.010435
2075.084403,96.938531
2077.012920,96.880930
2078.941437,96.819092
2080.869954,96.760623
2082.798471,96.720237
2084.726989,96.689199
2086.655506,96.652032
2088.584023,96.610055
2090.512540,96.570398
2092.441057,96.529943
2094.369574,96.475555
2096.298091,96.392941
2098.226608,96.282495
2100.155125,96.160092
2102.083642,96.033461
2104.012160,95.895286
2105.940677,95.740497
2107.869194,95.566722
2109.797711,95.364407
2111.726228,95.130110
2113.654745,94.872991
2115.583262,94.591276
2117.511779,94.268321
2119.440296,93.896516
2121.368814,93.478089
2123.297331,93.010622
2125.225848,92.498118
2127.154365,91.957401
2129.082882,91.391928
2131.011399,90.789293
2132.939916,90.150267
2134.868433,89.489497
2136.796950,88.820315
2138.725467,88.154584
2140.653985,87.500805
2142.582502,86.866391
2144.511019,86.258936
2146.439536,85.676380
2148.368053,85.119938
2150.296570,84.606850
2152.225087,84.136247
2154.153604,83.675298
2156.082121,83.199865
2158.010638,82.710050
2159.939156,82.203319
2161.867673,81.667409
2163.796190,81.099224
2165.724707,80.513463
2167.653224,79.932754
2169.581741,79.369677
2171.510258,78.814154
2173.438775,78.245064
2175.367292,77.648454
2177.295810,77.017112
2179.224327,76.349676
2181.152844,75.645818
2183.081361,74.888765
2185.009878,74.055580
2186.938395,73.144437
2188.866912,72.171277
2190.795429,71.150170
2192.723946,70.084077
2194.652463,68.970651
2196.580981,67.813200
2198.509498,66.616329
2200.438015,65.380948
2202.366532,64.110854
2204.295049,62.810710
2206.223566,61.476590
2208.152083,60.096948
2210.080600,58.654527
2212.009117,57.128482
2213.937634,55.498478
2215.866152,53.749607
2217.794669,51.875654
2219.723186,49.873797
2221.651703,47.728701
2223.580220,45.413781
2225.508737,42.906256
2227.437254,40.207376
2229.365771,37.348557
2231.294288,34.398750
2233.222806,31.459447
2235.151323,28.640667
2237.079840,26.039356
2239.008357,23.743810
2240.936874,21.836981
2242.865391,20.371021
2244.793908,19.347691
2246.722425,18.727477
2248.650942,18.443539
2250.579459,18.413841
2252.507977,18.555766
2254.436494,18.804649
2256.365011,19.129166
2258.293528,19.523196
2260.222045,19.984061
2262.150562,20.518812
2264.079079,21.155020
2266.007596,21.922850
2267.936113,22.838026
2269.864630,23.906998
2271.793148,25.136285
2273.721665,26.542924
2275.650182,28.148679
2277.578699,29.959227
2279.507216,31.962001
2281.435733,34.147150
2283.364250,36.514036
2285.292767,39.059962
2287.221284,41.771059
2289.149801,44.616658
2291.078319,47.557142
2293.006836,50.552126
2294.935353,53.560550
2296.863870,56.545657
2298.792387,59.478177
2300.720904,62.323947
2302.649421,65.039090
2304.577938,67.584965
2306.506455,69.947455
2308.434973,72.128398
2310.363490,74.127434
2312.292007,75.935888
2314.220524,77.535520
2316.149041,78.917893
2318.077558,80.113663
2320.006075,81.184411
2321.934592,82.181321
2323.863109,83.097494
2325.791626,83.873620
2327.720144,84.490342
2329.648661,85.010743
2331.577178,85.505865
2333.505695,86.001688
2335.434212,86.513045
2337.362729,87.051259
2339.291246,87.588791
2341.219763,88.094441
2343.148280,88.611595
2345.076797,89.155661
2347.005315,89.613033
2348.933832,89.941034
2350.862349,90.220711
2352.790866,90.539025
2354.719383,90.928263
2356.647900,91.383538
2358.576417,91.887575
2360.504934,92.409897
2362.433451,92.965239
2364.361969,93.598826
2366.290486,94.284282
2368.219003,94.955401
2370.147520,95.590599
2372.076037,96.189218
2374.004554,96.748868
2375.933071,97.283923
2377.861588,97.808776
2379.790105,98.315670
2381.718622,98.788511
2383.647140,99.227288
2385.575657,99.637593
2387.504174,100.016908
2389.432691,100.361728
2391.361208,100.677084
2393.289725,100.974437
2395.218242,101.256644
2397.146759,101.513694
2399.075276,101.745228
2401.003793,101.961936
2402.932311,102.163044
2404.860828,102.344912
2406.789345,102.519062
2408.717862,102.692041
2410.646379,102.847830
2412.574896,102.973406
2414.503413,103.077341
2416.431930,103.170991
2418.360447,103.261528
2420.288965,103.360458
2422.217482,103.468685
2424.145999,103.567430
2426.074516,103.643165
2428.003033,103.701617
2429.931550,103.755555
2431.860067,103.817252
2433.788584,103.896093
2435.717101,103.991929
2437.645618,104.090064
2439.574136,104.170082
2441.502653,104.225906
2443.431170,104.265248
2445.359687,104.297446
2447.288204,104.335594
2449.216721,104.385037
2451.145238,104.433926
2453.073755,104.479822
2455.002272,104.533296
2456.930789,104.589146
2458.859307,104.634015
2460.787824,104.667574
2462.716341,104.696482
2464.644858,104.729374
2466.573375,104.772765
2468.501892,104.817509
2470.430409,104.845344
2472.358926,104.854002
2474.287443,104.856952
2476.215961,104.859653
2478.144478,104.857652
2480.072995,104.854568
2482.001512,104.861801
2483.930029,104.881246
2485.858546,104.902897
2487.787063,104.917844
2489.715580,104.926927
2491.644097,104.942038
2493.572614,104.969119
2495.501132,104.990689
2497.429649,104.990632
2499.358166,104.980471
2501.286683,104.981249
2503.215200,105.001155
2505.143717,105.031446
2507.072234,105.053516
2509.000751,105.055111
2510.929268,105.036460
2512.857785,105.006562
2514.786303,104.977448
2516.714820,104.954611
2518.643337,104.938584
2520.571854,104.929596
2522.500371,104.926276
2524.428888,104.931228
2526.357405,104.945642
2528.285922,104.957990
2530.214439,104.957335
2532.142956,104.948556
2534.071474,104.944527
2535.999991,104.949317
2537.928508,104.951935
2539.857025,104.939767
2541.785542,104.915725
2543.714059,104.896338
2545.642576,104.891093
2547.571093,104.890101
2549.499610,104.883058
2551.428128,104.876071
2553.356645,104.876534
2555.285162,104.881653
2557.213679,104.883994
2559.142196,104.877178
2561.070713,104.864536
2562.999230,104.856025
2564.927747,104.849103
2566.856264,104.830448
2568.784781,104.800247
2570.713299,104.773253
2572.641816,104.754372
2574.570333,104.735048
2576.498850,104.711165
2578.427367,104.685887
2580.355884,104.659720
2582.284401,104.629131
2584.212918,104.591669
2586.141435,104.549311
2588.069952,104.509058
2589.998470,104.477763
2591.926987,104.457091
2593.855504,104.449000
2595.784021,104.457416
2597.712538,104.479699
2599.641055,104.510415
2601.569572,104.548739
2603.498089,104.589935
2605.426606,104.622549
2607.355124,104.637021
2609.283641,104.634542
2611.212158,104.634279
2613.140675,104.651685
2615.069192,104.667455
2616.997709,104.654549
2618.926226,104.623529
2620.854743,104.605233
2622.783260,104.607618
2624.711777,104.613875
2626.640295,104.612470
2628.568812,104.611803
2630.497329,104.620576
2632.425846,104.631317
2634.354363,104.634628
2636.282880,104.633128
2638.211397,104.633222
2640.139914,104.635675
2642.068431,104.638683
2643.996948,104.639257
2645.925466,104.627409
2647.853983,104.594557
2649.782500,104.551691
2651.711017,104.520451
2653.639534,104.510347
2655.568051,104.517440
2657.496568,104.529974
2659.425085,104.533656
2661.353602,104.521783
2663.282120,104.498332
2665.210637,104.477237
2667.139154,104.474556
2669.067671,104.491339
2670.996188,104.511968
2672.924705,104.520298
2674.853222,104.512867
2676.781739,104.499627
2678.710256,104.492937
2680.638773,104.493678
2682.567291,104.490536
2684.495808,104.476096
2686.424325,104.455982
2688.352842,104.434412
2690.281359,104.406289
2692.209876,104.379817
2694.138393,104.378830
2696.066910,104.402038
2697.995427,104.420101
2699.923944,104.415140
2701.852462,104.385560
2703.780979,104.340364
2705.709496,104.302395
2707.638013,104.284136
2709.566530,104.275747
2711.495047,104.264315
2713.423564,104.244492
2715.352081,104.219761
2717.280598,104.191142
2719.209116,104.152787
2721.137633,104.118438
2723.066150,104.111517
2724.994667,104.121986
2726.923184,104.124507
2728.851701,104.119948
2730.780218,104.124321
2732.708735,104.139376
2734.637252,104.151003
2736.565769,104.155031
2738.494287,104.166736
2740.422804,104.192031
2742.351321,104.214227
2744.279838,104.222389
2746.208355,104.225359
2748.136872,104.222409
2750.065389,104.197471
2751.993906,104.156027
2753.922423,104.119985
2755.850940,104.098461
2757.779458,104.096097
2759.707975,104.112741
2761.636492,104.136283
2763.565009,104.157841
2765.493526,104.171008
2767.422043,104.168500
2769.350560,104.159462
2771.279077,104.162738
2773.207594,104.175426
2775.136111,104.176444
2777.064629,104.162231
2778.993146,104.148174
2780.921663,104.138389
2782.850180,104.122561
2784.778697,104.095108
2786.707214,104.060652
2788.635731,104.025488
2790.564248,103.991314
2792.492765,103.958240
2794.421283,103.930887
2796.349800,103.915622
2798.278317,103.904041
2800.206834,103.870503
2802.135351,103.803479
2804.063868,103.721104
2805.992385,103.645805
2807.920902,103.583963
2809.849419,103.526701
2811.777936,103.457482
2813.706454,103.366721
2815.634971,103.258166
2817.563488,103.136653
2819.492005,103.002866
2821.420522,102.859266
2823.349039,102.703588
2825.277556,102.526509
2827.206073,102.324100
2829.134590,102.092909
2831.063107,101.822225
2832.991625,101.509100
2834.920142,101.156616
2836.848659,100.761173
2838.777176,100.333329
2840.705693,99.906291
2842.634210,99.501081
2844.562727,99.106435
2846.491244,98.705898
2848.419761,98.305660
2850.348279,97.930826
2852.276796,97.598475
2854.205313,97.308461
2856.133830,97.058637
2858.062347,96.850117
2859.990864,96.672935
2861.919381,96.493563
2863.847898,96.269468
2865.776415,95.988494
2867.704932,95.697878
2869.633450,95.493497
2871.561967,95.469495
2873.490484,95.664120
2875.419001,96.040575
